Time[s], Channel 0
0.2116490, 0
0.2116522, 1
0.2116530, 0
0.2116562, 1
0.2116570, 0
0.2116601, 1
0.2116610, 0
0.2116641, 1
0.2116650, 0
0.2116681, 1
0.2116690, 0
0.2116701, 1
0.2116730, 0
0.2116761, 1
0.2116770, 0
0.2116780, 1
0.2116809, 0
0.2116820, 1
0.2116849, 0
0.2116870, 1
0.2269114, 0
0.2269151, 1
0.2269163, 0
0.2269176, 1
0.2269212, 0
0.2269250, 1
0.2269262, 0
0.2269299, 1
0.2269311, 0
0.2269349, 1
0.2269361, 0
0.2269398, 1
0.2269410, 0
0.2269448, 1
0.2269459, 0
0.2269497, 1
0.2269509, 0
0.2269546, 1
0.2269558, 0
0.2269596, 1
0.2269608, 0
0.2269645, 1
0.2269657, 0
0.2269695, 1
0.2269706, 0
0.2269744, 1
0.2269756, 0
0.2269793, 1
0.2269805, 0
0.2269818, 1
0.2269855, 0
0.2269867, 1
0.2269904, 0
0.2269941, 1
0.2269953, 0
0.2269991, 1
0.2270003, 0
0.2270040, 1
0.2270052, 0
0.2270090, 1
0.2270101, 0
0.2270139, 1
0.2270151, 0
0.2270188, 1
0.2270200, 0
0.2270238, 1
0.2270250, 0
0.2270287, 1
0.2270299, 0
0.2270312, 1
0.2270335, 0
0.2270366, 1
0.2270375, 0
0.2270406, 1
0.2270415, 0
0.2270446, 1
0.2270455, 0
0.2270486, 1
0.2270495, 0
0.2270526, 1
0.2270534, 0
0.2270545, 1
0.2270574, 0
0.2270606, 1
0.2270614, 0
0.2270625, 1
0.2270654, 0
0.2270685, 1
0.2270694, 0
0.2270725, 1
0.2270734, 0
0.2270765, 1
0.2270774, 0
0.2270805, 1
0.2270814, 0
0.2270845, 1
0.2270853, 0
0.2270885, 1
0.2270893, 0
0.2270925, 1
0.2270933, 0
0.2270964, 1
0.2270973, 0
0.2271004, 1
0.2271013, 0
0.2271044, 1
0.2271053, 0
0.2271084, 1
0.2271093, 0
0.2271124, 1
0.2271133, 0
0.2271164, 1
0.2271172, 0
0.2271203, 1
0.2271212, 0
0.2271243, 1
0.2271252, 0
0.2271283, 1
0.2271292, 0
0.2271323, 1
0.2271332, 0
0.2271363, 1
0.2271372, 0
0.2271403, 1
0.2271412, 0
0.2271443, 1
0.2271451, 0
0.2271483, 1
0.2271491, 0
0.2271523, 1
0.2271531, 0
0.2271562, 1
0.2271571, 0
0.2271602, 1
0.2271611, 0
0.2271642, 1
0.2271651, 0
0.2271682, 1
0.2271691, 0
0.2271722, 1
0.2271731, 0
0.2271762, 1
0.2271770, 0
0.2271802, 1
0.2271810, 0
0.2271842, 1
0.2271850, 0
0.2271881, 1
0.2271890, 0
0.2271921, 1
0.2271930, 0
0.2271961, 1
0.2271970, 0
0.2272001, 1
0.2272010, 0
0.2272041, 1
0.2272050, 0
0.2272081, 1
0.2272089, 0
0.2272121, 1
0.2272129, 0
0.2272161, 1
0.2272169, 0
0.2272200, 1
0.2272209, 0
0.2272240, 1
0.2272249, 0
0.2272280, 1
0.2272289, 0
0.2272320, 1
0.2272329, 0
0.2272360, 1
0.2272369, 0
0.2272400, 1
0.2272408, 0
0.2272440, 1
0.2272448, 0
0.2272480, 1
0.2272488, 0
0.2272519, 1
0.2272528, 0
0.2272559, 1
0.2272568, 0
0.2272599, 1
0.2272608, 0
0.2272639, 1
0.2272648, 0
0.2272679, 1
0.2272688, 0
0.2272719, 1
0.2272727, 0
0.2272738, 1
0.2272767, 0
0.2272799, 1
0.2272807, 0
0.2272818, 1
0.2272847, 0
0.2272878, 1
0.2272887, 0
0.2272908, 1
0.2279923, 0
0.2279961, 1
0.2279973, 0
0.2279986, 1
0.2280022, 0
0.2280060, 1
0.2280072, 0
0.2280109, 1
0.2280121, 0
0.2280159, 1
0.2280170, 0
0.2280208, 1
0.2280220, 0
0.2280257, 1
0.2280269, 0
0.2280307, 1
0.2280318, 0
0.2280356, 1
0.2280368, 0
0.2280405, 1
0.2280417, 0
0.2280455, 1
0.2280467, 0
0.2280504, 1
0.2280516, 0
0.2280554, 1
0.2280565, 0
0.2280603, 1
0.2280615, 0
0.2280627, 1
0.2280664, 0
0.2280677, 1
0.2280714, 0
0.2280751, 1
0.2280763, 0
0.2280801, 1
0.2280812, 0
0.2280850, 1
0.2280862, 0
0.2280899, 1
0.2280911, 0
0.2280949, 1
0.2280961, 0
0.2280998, 1
0.2281010, 0
0.2281048, 1
0.2281059, 0
0.2281097, 1
0.2281109, 0
0.2281121, 1
0.2281146, 0
0.2281177, 1
0.2281185, 0
0.2281217, 1
0.2281225, 0
0.2281257, 1
0.2281265, 0
0.2281296, 1
0.2281305, 0
0.2281336, 1
0.2281345, 0
0.2281356, 1
0.2281385, 0
0.2281416, 1
0.2281425, 0
0.2281436, 1
0.2281465, 0
0.2281496, 1
0.2281504, 0
0.2281536, 1
0.2281544, 0
0.2281576, 1
0.2281584, 0
0.2281615, 1
0.2281624, 0
0.2281655, 1
0.2281664, 0
0.2281695, 1
0.2281704, 0
0.2281735, 1
0.2281744, 0
0.2281775, 1
0.2281784, 0
0.2281815, 1
0.2281823, 0
0.2281855, 1
0.2281863, 0
0.2281895, 1
0.2281903, 0
0.2281934, 1
0.2281943, 0
0.2281974, 1
0.2281983, 0
0.2282014, 1
0.2282023, 0
0.2282054, 1
0.2282063, 0
0.2282094, 1
0.2282103, 0
0.2282134, 1
0.2282142, 0
0.2282174, 1
0.2282182, 0
0.2282214, 1
0.2282222, 0
0.2282253, 1
0.2282262, 0
0.2282293, 1
0.2282302, 0
0.2282333, 1
0.2282342, 0
0.2282373, 1
0.2282382, 0
0.2282413, 1
0.2282422, 0
0.2282453, 1
0.2282461, 0
0.2282493, 1
0.2282501, 0
0.2282533, 1
0.2282541, 0
0.2282572, 1
0.2282581, 0
0.2282612, 1
0.2282621, 0
0.2282652, 1
0.2282661, 0
0.2282692, 1
0.2282701, 0
0.2282732, 1
0.2282741, 0
0.2282772, 1
0.2282780, 0
0.2282812, 1
0.2282820, 0
0.2282851, 1
0.2282860, 0
0.2282891, 1
0.2282900, 0
0.2282931, 1
0.2282940, 0
0.2282971, 1
0.2282980, 0
0.2283011, 1
0.2283020, 0
0.2283051, 1
0.2283060, 0
0.2283091, 1
0.2283099, 0
0.2283131, 1
0.2283139, 0
0.2283170, 1
0.2283179, 0
0.2283210, 1
0.2283219, 0
0.2283250, 1
0.2283259, 0
0.2283290, 1
0.2283299, 0
0.2283330, 1
0.2283339, 0
0.2283370, 1
0.2283378, 0
0.2283410, 1
0.2283418, 0
0.2283450, 1
0.2283458, 0
0.2283489, 1
0.2283498, 0
0.2283529, 1
0.2283538, 0
0.2283549, 1
0.2283578, 0
0.2283609, 1
0.2283618, 0
0.2283629, 1
0.2283658, 0
0.2283669, 1
0.2283698, 0
0.2283719, 1
0.2436285, 0
0.2436322, 1
0.2436334, 0
0.2436347, 1
0.2436383, 0
0.2436421, 1
0.2436433, 0
0.2436470, 1
0.2436482, 0
0.2436520, 1
0.2436531, 0
0.2436569, 1
0.2436581, 0
0.2436618, 1
0.2436630, 0
0.2436668, 1
0.2436680, 0
0.2436717, 1
0.2436729, 0
0.2436767, 1
0.2436778, 0
0.2436816, 1
0.2436828, 0
0.2436865, 1
0.2436877, 0
0.2436915, 1
0.2436927, 0
0.2436964, 1
0.2436976, 0
0.2436989, 1
0.2437025, 0
0.2437038, 1
0.2437075, 0
0.2437112, 1
0.2437124, 0
0.2437162, 1
0.2437173, 0
0.2437211, 1
0.2437223, 0
0.2437260, 1
0.2437272, 0
0.2437310, 1
0.2437322, 0
0.2437359, 1
0.2437371, 0
0.2437409, 1
0.2437420, 0
0.2437458, 1
0.2437470, 0
0.2437483, 1
0.2437507, 0
0.2437538, 1
0.2437547, 0
0.2437578, 1
0.2437587, 0
0.2437618, 1
0.2437627, 0
0.2437658, 1
0.2437667, 0
0.2437698, 1
0.2437707, 0
0.2437717, 1
0.2437746, 0
0.2437778, 1
0.2437786, 0
0.2437797, 1
0.2437826, 0
0.2437857, 1
0.2437866, 0
0.2437897, 1
0.2437906, 0
0.2437937, 1
0.2437946, 0
0.2437977, 1
0.2437986, 0
0.2438017, 1
0.2438026, 0
0.2438057, 1
0.2438065, 0
0.2438097, 1
0.2438105, 0
0.2438137, 1
0.2438145, 0
0.2438176, 1
0.2438185, 0
0.2438216, 1
0.2438225, 0
0.2438256, 1
0.2438265, 0
0.2438296, 1
0.2438305, 0
0.2438336, 1
0.2438345, 0
0.2438376, 1
0.2438384, 0
0.2438416, 1
0.2438424, 0
0.2438456, 1
0.2438464, 0
0.2438495, 1
0.2438504, 0
0.2438535, 1
0.2438544, 0
0.2438575, 1
0.2438584, 0
0.2438615, 1
0.2438624, 0
0.2438655, 1
0.2438664, 0
0.2438695, 1
0.2438703, 0
0.2438735, 1
0.2438743, 0
0.2438775, 1
0.2438783, 0
0.2438814, 1
0.2438823, 0
0.2438854, 1
0.2438863, 0
0.2438894, 1
0.2438903, 0
0.2438934, 1
0.2438943, 0
0.2438974, 1
0.2438983, 0
0.2439014, 1
0.2439022, 0
0.2439054, 1
0.2439062, 0
0.2439093, 1
0.2439102, 0
0.2439133, 1
0.2439142, 0
0.2439173, 1
0.2439182, 0
0.2439213, 1
0.2439222, 0
0.2439253, 1
0.2439262, 0
0.2439293, 1
0.2439301, 0
0.2439333, 1
0.2439341, 0
0.2439373, 1
0.2439381, 0
0.2439412, 1
0.2439421, 0
0.2439452, 1
0.2439461, 0
0.2439492, 1
0.2439501, 0
0.2439532, 1
0.2439541, 0
0.2439572, 1
0.2439581, 0
0.2439612, 1
0.2439620, 0
0.2439652, 1
0.2439660, 0
0.2439692, 1
0.2439700, 0
0.2439731, 1
0.2439740, 0
0.2439771, 1
0.2439780, 0
0.2439811, 1
0.2439820, 0
0.2439851, 1
0.2439860, 0
0.2439891, 1
0.2439900, 0
0.2439911, 1
0.2439939, 0
0.2439971, 1
0.2439979, 0
0.2439990, 1
0.2440019, 0
0.2440050, 1
0.2440059, 0
0.2440080, 1
0.2446773, 0
0.2446811, 1
0.2446823, 0
0.2446835, 1
0.2446872, 0
0.2446910, 1
0.2446921, 0
0.2446959, 1
0.2446971, 0
0.2447008, 1
0.2447020, 0
0.2447058, 1
0.2447070, 0
0.2447107, 1
0.2447119, 0
0.2447156, 1
0.2447168, 0
0.2447206, 1
0.2447218, 0
0.2447255, 1
0.2447267, 0
0.2447305, 1
0.2447316, 0
0.2447354, 1
0.2447366, 0
0.2447403, 1
0.2447415, 0
0.2447453, 1
0.2447465, 0
0.2447477, 1
0.2447514, 0
0.2447527, 1
0.2447563, 0
0.2447601, 1
0.2447613, 0
0.2447650, 1
0.2447662, 0
0.2447700, 1
0.2447712, 0
0.2447749, 1
0.2447761, 0
0.2447799, 1
0.2447810, 0
0.2447848, 1
0.2447860, 0
0.2447897, 1
0.2447909, 0
0.2447947, 1
0.2447958, 0
0.2447971, 1
0.2447994, 0
0.2448025, 1
0.2448034, 0
0.2448065, 1
0.2448074, 0
0.2448105, 1
0.2448113, 0
0.2448145, 1
0.2448153, 0
0.2448185, 1
0.2448193, 0
0.2448204, 1
0.2448233, 0
0.2448264, 1
0.2448273, 0
0.2448284, 1
0.2448313, 0
0.2448344, 1
0.2448353, 0
0.2448384, 1
0.2448393, 0
0.2448424, 1
0.2448432, 0
0.2448464, 1
0.2448472, 0
0.2448504, 1
0.2448512, 0
0.2448543, 1
0.2448552, 0
0.2448583, 1
0.2448592, 0
0.2448623, 1
0.2448632, 0
0.2448663, 1
0.2448672, 0
0.2448703, 1
0.2448712, 0
0.2448743, 1
0.2448751, 0
0.2448783, 1
0.2448791, 0
0.2448822, 1
0.2448831, 0
0.2448862, 1
0.2448871, 0
0.2448902, 1
0.2448911, 0
0.2448942, 1
0.2448951, 0
0.2448982, 1
0.2448991, 0
0.2449022, 1
0.2449030, 0
0.2449062, 1
0.2449070, 0
0.2449102, 1
0.2449110, 0
0.2449141, 1
0.2449150, 0
0.2449181, 1
0.2449190, 0
0.2449221, 1
0.2449230, 0
0.2449261, 1
0.2449270, 0
0.2449301, 1
0.2449310, 0
0.2449341, 1
0.2449349, 0
0.2449381, 1
0.2449389, 0
0.2449421, 1
0.2449429, 0
0.2449460, 1
0.2449469, 0
0.2449500, 1
0.2449509, 0
0.2449540, 1
0.2449549, 0
0.2449580, 1
0.2449589, 0
0.2449620, 1
0.2449629, 0
0.2449660, 1
0.2449668, 0
0.2449700, 1
0.2449708, 0
0.2449740, 1
0.2449748, 0
0.2449779, 1
0.2449788, 0
0.2449819, 1
0.2449828, 0
0.2449859, 1
0.2449868, 0
0.2449899, 1
0.2449908, 0
0.2449939, 1
0.2449948, 0
0.2449979, 1
0.2449987, 0
0.2450019, 1
0.2450027, 0
0.2450059, 1
0.2450067, 0
0.2450098, 1
0.2450107, 0
0.2450138, 1
0.2450147, 0
0.2450178, 1
0.2450187, 0
0.2450218, 1
0.2450227, 0
0.2450258, 1
0.2450267, 0
0.2450298, 1
0.2450306, 0
0.2450338, 1
0.2450346, 0
0.2450378, 1
0.2450386, 0
0.2450397, 1
0.2450426, 0
0.2450457, 1
0.2450466, 0
0.2450477, 1
0.2450506, 0
0.2450517, 1
0.2450546, 0
0.2450567, 1
0.2602813, 0
0.2602851, 1
0.2602863, 0
0.2602875, 1
0.2602912, 0
0.2602950, 1
0.2602961, 0
0.2602999, 1
0.2603011, 0
0.2603048, 1
0.2603060, 0
0.2603098, 1
0.2603110, 0
0.2603147, 1
0.2603159, 0
0.2603197, 1
0.2603208, 0
0.2603246, 1
0.2603258, 0
0.2603295, 1
0.2603307, 0
0.2603345, 1
0.2603357, 0
0.2603394, 1
0.2603406, 0
0.2603444, 1
0.2603455, 0
0.2603493, 1
0.2603505, 0
0.2603518, 1
0.2603554, 0
0.2603567, 1
0.2603604, 0
0.2603641, 1
0.2603653, 0
0.2603690, 1
0.2603702, 0
0.2603740, 1
0.2603752, 0
0.2603789, 1
0.2603801, 0
0.2603839, 1
0.2603850, 0
0.2603888, 1
0.2603900, 0
0.2603937, 1
0.2603949, 0
0.2603987, 1
0.2603999, 0
0.2604011, 1
0.2604036, 0
0.2604068, 1
0.2604076, 0
0.2604107, 1
0.2604116, 0
0.2604147, 1
0.2604156, 0
0.2604187, 1
0.2604196, 0
0.2604227, 1
0.2604236, 0
0.2604247, 1
0.2604276, 0
0.2604307, 1
0.2604316, 0
0.2604326, 1
0.2604355, 0
0.2604387, 1
0.2604395, 0
0.2604426, 1
0.2604435, 0
0.2604466, 1
0.2604475, 0
0.2604506, 1
0.2604515, 0
0.2604546, 1
0.2604555, 0
0.2604586, 1
0.2604595, 0
0.2604626, 1
0.2604634, 0
0.2604666, 1
0.2604674, 0
0.2604706, 1
0.2604714, 0
0.2604745, 1
0.2604754, 0
0.2604785, 1
0.2604794, 0
0.2604825, 1
0.2604834, 0
0.2604865, 1
0.2604874, 0
0.2604905, 1
0.2604914, 0
0.2604945, 1
0.2604953, 0
0.2604985, 1
0.2604993, 0
0.2605025, 1
0.2605033, 0
0.2605064, 1
0.2605073, 0
0.2605104, 1
0.2605113, 0
0.2605144, 1
0.2605153, 0
0.2605184, 1
0.2605193, 0
0.2605224, 1
0.2605233, 0
0.2605264, 1
0.2605272, 0
0.2605304, 1
0.2605312, 0
0.2605344, 1
0.2605352, 0
0.2605383, 1
0.2605392, 0
0.2605423, 1
0.2605432, 0
0.2605463, 1
0.2605472, 0
0.2605503, 1
0.2605512, 0
0.2605543, 1
0.2605552, 0
0.2605583, 1
0.2605591, 0
0.2605623, 1
0.2605631, 0
0.2605663, 1
0.2605671, 0
0.2605702, 1
0.2605711, 0
0.2605742, 1
0.2605751, 0
0.2605782, 1
0.2605791, 0
0.2605822, 1
0.2605831, 0
0.2605862, 1
0.2605871, 0
0.2605902, 1
0.2605910, 0
0.2605942, 1
0.2605950, 0
0.2605982, 1
0.2605990, 0
0.2606021, 1
0.2606030, 0
0.2606061, 1
0.2606070, 0
0.2606101, 1
0.2606110, 0
0.2606141, 1
0.2606150, 0
0.2606181, 1
0.2606190, 0
0.2606221, 1
0.2606229, 0
0.2606261, 1
0.2606269, 0
0.2606301, 1
0.2606309, 0
0.2606340, 1
0.2606349, 0
0.2606380, 1
0.2606389, 0
0.2606420, 1
0.2606429, 0
0.2606440, 1
0.2606469, 0
0.2606500, 1
0.2606509, 0
0.2606519, 1
0.2606548, 0
0.2606580, 1
0.2606588, 0
0.2606609, 1
0.2613623, 0
0.2613661, 1
0.2613672, 0
0.2613685, 1
0.2613722, 0
0.2613759, 1
0.2613771, 0
0.2613809, 1
0.2613821, 0
0.2613858, 1
0.2613870, 0
0.2613908, 1
0.2613919, 0
0.2613957, 1
0.2613969, 0
0.2614006, 1
0.2614018, 0
0.2614056, 1
0.2614068, 0
0.2614105, 1
0.2614117, 0
0.2614154, 1
0.2614166, 0
0.2614204, 1
0.2614216, 0
0.2614253, 1
0.2614265, 0
0.2614303, 1
0.2614314, 0
0.2614327, 1
0.2614364, 0
0.2614377, 1
0.2614413, 0
0.2614451, 1
0.2614463, 0
0.2614500, 1
0.2614512, 0
0.2614550, 1
0.2614561, 0
0.2614599, 1
0.2614611, 0
0.2614648, 1
0.2614660, 0
0.2614698, 1
0.2614710, 0
0.2614747, 1
0.2614759, 0
0.2614797, 1
0.2614808, 0
0.2614821, 1
0.2614847, 0
0.2614878, 1
0.2614887, 0
0.2614918, 1
0.2614927, 0
0.2614958, 1
0.2614967, 0
0.2614998, 1
0.2615006, 0
0.2615038, 1
0.2615046, 0
0.2615057, 1
0.2615086, 0
0.2615117, 1
0.2615126, 0
0.2615137, 1
0.2615166, 0
0.2615197, 1
0.2615206, 0
0.2615237, 1
0.2615246, 0
0.2615277, 1
0.2615286, 0
0.2615317, 1
0.2615325, 0
0.2615357, 1
0.2615365, 0
0.2615397, 1
0.2615405, 0
0.2615436, 1
0.2615445, 0
0.2615476, 1
0.2615485, 0
0.2615516, 1
0.2615525, 0
0.2615556, 1
0.2615565, 0
0.2615596, 1
0.2615605, 0
0.2615636, 1
0.2615644, 0
0.2615676, 1
0.2615684, 0
0.2615716, 1
0.2615724, 0
0.2615755, 1
0.2615764, 0
0.2615795, 1
0.2615804, 0
0.2615835, 1
0.2615844, 0
0.2615875, 1
0.2615884, 0
0.2615915, 1
0.2615924, 0
0.2615955, 1
0.2615963, 0
0.2615995, 1
0.2616003, 0
0.2616035, 1
0.2616043, 0
0.2616074, 1
0.2616083, 0
0.2616114, 1
0.2616123, 0
0.2616154, 1
0.2616163, 0
0.2616194, 1
0.2616203, 0
0.2616234, 1
0.2616243, 0
0.2616274, 1
0.2616282, 0
0.2616314, 1
0.2616322, 0
0.2616353, 1
0.2616362, 0
0.2616393, 1
0.2616402, 0
0.2616433, 1
0.2616442, 0
0.2616473, 1
0.2616482, 0
0.2616513, 1
0.2616522, 0
0.2616553, 1
0.2616561, 0
0.2616593, 1
0.2616601, 0
0.2616633, 1
0.2616641, 0
0.2616672, 1
0.2616681, 0
0.2616712, 1
0.2616721, 0
0.2616752, 1
0.2616761, 0
0.2616792, 1
0.2616801, 0
0.2616832, 1
0.2616841, 0
0.2616872, 1
0.2616880, 0
0.2616912, 1
0.2616920, 0
0.2616952, 1
0.2616960, 0
0.2616991, 1
0.2617000, 0
0.2617031, 1
0.2617040, 0
0.2617071, 1
0.2617080, 0
0.2617111, 1
0.2617120, 0
0.2617151, 1
0.2617160, 0
0.2617191, 1
0.2617199, 0
0.2617231, 1
0.2617239, 0
0.2617250, 1
0.2617279, 0
0.2617310, 1
0.2617319, 0
0.2617330, 1
0.2617359, 0
0.2617390, 1
0.2617399, 0
0.2617420, 1
0.2769984, 0
0.2770022, 1
0.2770034, 0
0.2770046, 1
0.2770083, 0
0.2770120, 1
0.2770132, 0
0.2770170, 1
0.2770182, 0
0.2770219, 1
0.2770231, 0
0.2770269, 1
0.2770280, 0
0.2770318, 1
0.2770330, 0
0.2770367, 1
0.2770379, 0
0.2770417, 1
0.2770429, 0
0.2770466, 1
0.2770478, 0
0.2770516, 1
0.2770527, 0
0.2770565, 1
0.2770577, 0
0.2770614, 1
0.2770626, 0
0.2770664, 1
0.2770676, 0
0.2770688, 1
0.2770725, 0
0.2770738, 1
0.2770774, 0
0.2770812, 1
0.2770824, 0
0.2770861, 1
0.2770873, 0
0.2770911, 1
0.2770922, 0
0.2770960, 1
0.2770972, 0
0.2771009, 1
0.2771021, 0
0.2771059, 1
0.2771071, 0
0.2771108, 1
0.2771120, 0
0.2771158, 1
0.2771169, 0
0.2771182, 1
0.2771204, 0
0.2771235, 1
0.2771243, 0
0.2771275, 1
0.2771283, 0
0.2771315, 1
0.2771323, 0
0.2771354, 1
0.2771363, 0
0.2771394, 1
0.2771403, 0
0.2771414, 1
0.2771443, 0
0.2771474, 1
0.2771483, 0
0.2771494, 1
0.2771523, 0
0.2771554, 1
0.2771562, 0
0.2771594, 1
0.2771602, 0
0.2771634, 1
0.2771642, 0
0.2771673, 1
0.2771682, 0
0.2771713, 1
0.2771722, 0
0.2771753, 1
0.2771762, 0
0.2771793, 1
0.2771802, 0
0.2771833, 1
0.2771842, 0
0.2771873, 1
0.2771881, 0
0.2771913, 1
0.2771921, 0
0.2771953, 1
0.2771961, 0
0.2771992, 1
0.2772001, 0
0.2772032, 1
0.2772041, 0
0.2772072, 1
0.2772081, 0
0.2772112, 1
0.2772121, 0
0.2772152, 1
0.2772161, 0
0.2772192, 1
0.2772200, 0
0.2772232, 1
0.2772240, 0
0.2772272, 1
0.2772280, 0
0.2772311, 1
0.2772320, 0
0.2772351, 1
0.2772360, 0
0.2772391, 1
0.2772400, 0
0.2772431, 1
0.2772440, 0
0.2772471, 1
0.2772480, 0
0.2772511, 1
0.2772519, 0
0.2772551, 1
0.2772559, 0
0.2772590, 1
0.2772599, 0
0.2772630, 1
0.2772639, 0
0.2772670, 1
0.2772679, 0
0.2772710, 1
0.2772719, 0
0.2772750, 1
0.2772759, 0
0.2772790, 1
0.2772798, 0
0.2772830, 1
0.2772838, 0
0.2772870, 1
0.2772878, 0
0.2772909, 1
0.2772918, 0
0.2772949, 1
0.2772958, 0
0.2772989, 1
0.2772998, 0
0.2773029, 1
0.2773038, 0
0.2773069, 1
0.2773078, 0
0.2773109, 1
0.2773117, 0
0.2773149, 1
0.2773157, 0
0.2773189, 1
0.2773197, 0
0.2773228, 1
0.2773237, 0
0.2773268, 1
0.2773277, 0
0.2773308, 1
0.2773317, 0
0.2773348, 1
0.2773357, 0
0.2773388, 1
0.2773397, 0
0.2773428, 1
0.2773436, 0
0.2773468, 1
0.2773476, 0
0.2773508, 1
0.2773516, 0
0.2773547, 1
0.2773556, 0
0.2773587, 1
0.2773596, 0
0.2773607, 1
0.2773636, 0
0.2773667, 1
0.2773676, 0
0.2773687, 1
0.2773716, 0
0.2773747, 1
0.2773755, 0
0.2773777, 1
0.2780473, 0
0.2780510, 1
0.2780522, 0
0.2780535, 1
0.2780572, 0
0.2780609, 1
0.2780621, 0
0.2780659, 1
0.2780670, 0
0.2780708, 1
0.2780720, 0
0.2780757, 1
0.2780769, 0
0.2780807, 1
0.2780819, 0
0.2780856, 1
0.2780868, 0
0.2780906, 1
0.2780917, 0
0.2780955, 1
0.2780967, 0
0.2781004, 1
0.2781016, 0
0.2781054, 1
0.2781065, 0
0.2781103, 1
0.2781115, 0
0.2781152, 1
0.2781164, 0
0.2781177, 1
0.2781214, 0
0.2781226, 1
0.2781263, 0
0.2781301, 1
0.2781312, 0
0.2781350, 1
0.2781362, 0
0.2781399, 1
0.2781411, 0
0.2781449, 1
0.2781461, 0
0.2781498, 1
0.2781510, 0
0.2781548, 1
0.2781559, 0
0.2781597, 1
0.2781609, 0
0.2781646, 1
0.2781658, 0
0.2781671, 1
0.2781695, 0
0.2781726, 1
0.2781735, 0
0.2781766, 1
0.2781775, 0
0.2781806, 1
0.2781815, 0
0.2781846, 1
0.2781855, 0
0.2781886, 1
0.2781895, 0
0.2781905, 1
0.2781934, 0
0.2781966, 1
0.2781974, 0
0.2781985, 1
0.2782014, 0
0.2782045, 1
0.2782054, 0
0.2782085, 1
0.2782094, 0
0.2782125, 1
0.2782134, 0
0.2782165, 1
0.2782174, 0
0.2782205, 1
0.2782213, 0
0.2782245, 1
0.2782253, 0
0.2782285, 1
0.2782293, 0
0.2782324, 1
0.2782333, 0
0.2782364, 1
0.2782373, 0
0.2782404, 1
0.2782413, 0
0.2782444, 1
0.2782453, 0
0.2782484, 1
0.2782493, 0
0.2782524, 1
0.2782532, 0
0.2782564, 1
0.2782572, 0
0.2782604, 1
0.2782612, 0
0.2782643, 1
0.2782652, 0
0.2782683, 1
0.2782692, 0
0.2782723, 1
0.2782732, 0
0.2782763, 1
0.2782772, 0
0.2782803, 1
0.2782812, 0
0.2782843, 1
0.2782851, 0
0.2782883, 1
0.2782891, 0
0.2782923, 1
0.2782931, 0
0.2782962, 1
0.2782971, 0
0.2783002, 1
0.2783011, 0
0.2783042, 1
0.2783051, 0
0.2783082, 1
0.2783091, 0
0.2783122, 1
0.2783131, 0
0.2783162, 1
0.2783170, 0
0.2783202, 1
0.2783210, 0
0.2783242, 1
0.2783250, 0
0.2783281, 1
0.2783290, 0
0.2783321, 1
0.2783330, 0
0.2783361, 1
0.2783370, 0
0.2783401, 1
0.2783410, 0
0.2783441, 1
0.2783450, 0
0.2783481, 1
0.2783489, 0
0.2783521, 1
0.2783529, 0
0.2783561, 1
0.2783569, 0
0.2783600, 1
0.2783609, 0
0.2783640, 1
0.2783649, 0
0.2783680, 1
0.2783689, 0
0.2783720, 1
0.2783729, 0
0.2783760, 1
0.2783769, 0
0.2783800, 1
0.2783808, 0
0.2783840, 1
0.2783848, 0
0.2783880, 1
0.2783888, 0
0.2783919, 1
0.2783928, 0
0.2783959, 1
0.2783968, 0
0.2783999, 1
0.2784008, 0
0.2784039, 1
0.2784048, 0
0.2784079, 1
0.2784088, 0
0.2784098, 1
0.2784127, 0
0.2784159, 1
0.2784167, 0
0.2784178, 1
0.2784207, 0
0.2784238, 1
0.2784247, 0
0.2784268, 1
0.2936513, 0
0.2936550, 1
0.2936562, 0
0.2936575, 1
0.2936612, 0
0.2936649, 1
0.2936661, 0
0.2936699, 1
0.2936710, 0
0.2936748, 1
0.2936760, 0
0.2936797, 1
0.2936809, 0
0.2936847, 1
0.2936859, 0
0.2936896, 1
0.2936908, 0
0.2936946, 1
0.2936957, 0
0.2936995, 1
0.2937007, 0
0.2937044, 1
0.2937056, 0
0.2937094, 1
0.2937106, 0
0.2937143, 1
0.2937155, 0
0.2937193, 1
0.2937204, 0
0.2937217, 1
0.2937254, 0
0.2937266, 1
0.2937303, 0
0.2937341, 1
0.2937352, 0
0.2937390, 1
0.2937402, 0
0.2937439, 1
0.2937451, 0
0.2937489, 1
0.2937501, 0
0.2937538, 1
0.2937550, 0
0.2937588, 1
0.2937599, 0
0.2937637, 1
0.2937649, 0
0.2937686, 1
0.2937698, 0
0.2937711, 1
0.2937733, 0
0.2937764, 1
0.2937773, 0
0.2937804, 1
0.2937813, 0
0.2937844, 1
0.2937852, 0
0.2937884, 1
0.2937892, 0
0.2937924, 1
0.2937932, 0
0.2937943, 1
0.2937972, 0
0.2938003, 1
0.2938012, 0
0.2938023, 1
0.2938052, 0
0.2938083, 1
0.2938092, 0
0.2938123, 1
0.2938132, 0
0.2938163, 1
0.2938171, 0
0.2938203, 1
0.2938211, 0
0.2938242, 1
0.2938251, 0
0.2938282, 1
0.2938291, 0
0.2938322, 1
0.2938331, 0
0.2938362, 1
0.2938371, 0
0.2938402, 1
0.2938411, 0
0.2938442, 1
0.2938450, 0
0.2938482, 1
0.2938490, 0
0.2938522, 1
0.2938530, 0
0.2938561, 1
0.2938570, 0
0.2938601, 1
