Time[s], Channel 0
0.2101709, 0
0.2101740, 1
0.2101749, 0
0.2101780, 1
0.2101789, 0
0.2101820, 1
0.2101829, 0
0.2101860, 1
0.2101869, 0
0.2101900, 1
0.2101908, 0
0.2101940, 1
0.2101948, 0
0.2101980, 1
0.2101988, 0
0.2101999, 1
0.2102028, 0
0.2102059, 1
0.2102068, 0
0.2102079, 1
0.2102108, 0
0.2102139, 1
0.2102148, 0
0.2102169, 1
0.2254413, 0
0.2254450, 1
0.2254462, 0
0.2254475, 1
0.2254511, 0
0.2254549, 1
0.2254561, 0
0.2254598, 1
0.2254610, 0
0.2254648, 1
0.2254659, 0
0.2254697, 1
0.2254709, 0
0.2254746, 1
0.2254758, 0
0.2254796, 1
0.2254808, 0
0.2254845, 1
0.2254857, 0
0.2254895, 1
0.2254906, 0
0.2254944, 1
0.2254956, 0
0.2254993, 1
0.2255005, 0
0.2255043, 1
0.2255055, 0
0.2255092, 1
0.2255104, 0
0.2255117, 1
0.2255153, 0
0.2255166, 1
0.2255203, 0
0.2255240, 1
0.2255252, 0
0.2255290, 1
0.2255302, 0
0.2255339, 1
0.2255351, 0
0.2255389, 1
0.2255400, 0
0.2255438, 1
0.2255450, 0
0.2255487, 1
0.2255499, 0
0.2255537, 1
0.2255548, 0
0.2255586, 1
0.2255598, 0
0.2255611, 1
0.2255633, 0
0.2255664, 1
0.2255673, 0
0.2255704, 1
0.2255713, 0
0.2255744, 1
0.2255753, 0
0.2255784, 1
0.2255793, 0
0.2255804, 1
0.2255833, 0
0.2255864, 1
0.2255872, 0
0.2255904, 1
0.2255912, 0
0.2255944, 1
0.2255952, 0
0.2255983, 1
0.2255992, 0
0.2256023, 1
0.2256032, 0
0.2256063, 1
0.2256072, 0
0.2256103, 1
0.2256112, 0
0.2256143, 1
0.2256152, 0
0.2256183, 1
0.2256191, 0
0.2256223, 1
0.2256231, 0
0.2256263, 1
0.2256271, 0
0.2256302, 1
0.2256311, 0
0.2256342, 1
0.2256351, 0
0.2256382, 1
0.2256391, 0
0.2256422, 1
0.2256431, 0
0.2256462, 1
0.2256471, 0
0.2256502, 1
0.2256510, 0
0.2256542, 1
0.2256550, 0
0.2256582, 1
0.2256590, 0
0.2256621, 1
0.2256630, 0
0.2256661, 1
0.2256670, 0
0.2256701, 1
0.2256710, 0
0.2256741, 1
0.2256750, 0
0.2256781, 1
0.2256790, 0
0.2256821, 1
0.2256829, 0
0.2256861, 1
0.2256869, 0
0.2256901, 1
0.2256909, 0
0.2256940, 1
0.2256949, 0
0.2256980, 1
0.2256989, 0
0.2257020, 1
0.2257029, 0
0.2257060, 1
0.2257069, 0
0.2257100, 1
0.2257109, 0
0.2257140, 1
0.2257148, 0
0.2257180, 1
0.2257188, 0
0.2257220, 1
0.2257228, 0
0.2257259, 1
0.2257268, 0
0.2257299, 1
0.2257308, 0
0.2257339, 1
0.2257348, 0
0.2257379, 1
0.2257388, 0
0.2257419, 1
0.2257428, 0
0.2257459, 1
0.2257467, 0
0.2257499, 1
0.2257507, 0
0.2257539, 1
0.2257547, 0
0.2257578, 1
0.2257587, 0
0.2257618, 1
0.2257627, 0
0.2257658, 1
0.2257667, 0
0.2257698, 1
0.2257707, 0
0.2257738, 1
0.2257747, 0
0.2257778, 1
0.2257786, 0
0.2257818, 1
0.2257826, 0
0.2257857, 1
0.2257866, 0
0.2257897, 1
0.2257906, 0
0.2257937, 1
0.2257946, 0
0.2257977, 1
0.2257986, 0
0.2258017, 1
0.2258026, 0
0.2258037, 1
0.2258066, 0
0.2258097, 1
0.2258105, 0
0.2258137, 1
0.2258145, 0
0.2258156, 1
0.2258185, 0
0.2258206, 1
0.2265222, 0
0.2265260, 1
0.2265272, 0
0.2265284, 1
0.2265321, 0
0.2265359, 1
0.2265370, 0
0.2265408, 1
0.2265420, 0
0.2265457, 1
0.2265469, 0
0.2265507, 1
0.2265519, 0
0.2265556, 1
0.2265568, 0
0.2265606, 1
0.2265617, 0
0.2265655, 1
0.2265667, 0
0.2265704, 1
0.2265716, 0
0.2265754, 1
0.2265766, 0
0.2265803, 1
0.2265815, 0
0.2265853, 1
0.2265864, 0
0.2265902, 1
0.2265914, 0
0.2265927, 1
0.2265963, 0
0.2265976, 1
0.2266012, 0
0.2266050, 1
0.2266062, 0
0.2266099, 1
0.2266111, 0
0.2266149, 1
0.2266161, 0
0.2266198, 1
0.2266210, 0
0.2266248, 1
0.2266259, 0
0.2266297, 1
0.2266309, 0
0.2266346, 1
0.2266358, 0
0.2266396, 1
0.2266408, 0
0.2266420, 1
0.2266444, 0
0.2266475, 1
0.2266484, 0
0.2266515, 1
0.2266524, 0
0.2266555, 1
0.2266563, 0
0.2266595, 1
0.2266603, 0
0.2266614, 1
0.2266643, 0
0.2266674, 1
0.2266683, 0
0.2266714, 1
0.2266723, 0
0.2266754, 1
0.2266763, 0
0.2266794, 1
0.2266803, 0
0.2266834, 1
0.2266843, 0
0.2266874, 1
0.2266882, 0
0.2266914, 1
0.2266922, 0
0.2266953, 1
0.2266962, 0
0.2266993, 1
0.2267002, 0
0.2267033, 1
0.2267042, 0
0.2267073, 1
0.2267082, 0
0.2267113, 1
0.2267122, 0
0.2267153, 1
0.2267161, 0
0.2267193, 1
0.2267201, 0
0.2267233, 1
0.2267241, 0
0.2267272, 1
0.2267281, 0
0.2267312, 1
0.2267321, 0
0.2267352, 1
0.2267361, 0
0.2267392, 1
0.2267401, 0
0.2267432, 1
0.2267441, 0
0.2267472, 1
0.2267480, 0
0.2267512, 1
0.2267520, 0
0.2267552, 1
0.2267560, 0
0.2267591, 1
0.2267600, 0
0.2267631, 1
0.2267640, 0
0.2267671, 1
0.2267680, 0
0.2267711, 1
0.2267720, 0
0.2267751, 1
0.2267760, 0
0.2267791, 1
0.2267799, 0
0.2267831, 1
0.2267839, 0
0.2267871, 1
0.2267879, 0
0.2267910, 1
0.2267919, 0
0.2267950, 1
0.2267959, 0
0.2267990, 1
0.2267999, 0
0.2268030, 1
0.2268039, 0
0.2268070, 1
0.2268079, 0
0.2268110, 1
0.2268118, 0
0.2268150, 1
0.2268158, 0
0.2268190, 1
0.2268198, 0
0.2268229, 1
0.2268238, 0
0.2268269, 1
0.2268278, 0
0.2268309, 1
0.2268318, 0
0.2268349, 1
0.2268358, 0
0.2268389, 1
0.2268398, 0
0.2268429, 1
0.2268437, 0
0.2268469, 1
0.2268477, 0
0.2268509, 1
0.2268517, 0
0.2268548, 1
0.2268557, 0
0.2268588, 1
0.2268597, 0
0.2268628, 1
0.2268637, 0
0.2268668, 1
0.2268677, 0
0.2268708, 1
0.2268717, 0
0.2268748, 1
0.2268756, 0
0.2268788, 1
0.2268796, 0
0.2268828, 1
0.2268836, 0
0.2268847, 1
0.2268876, 0
0.2268907, 1
0.2268916, 0
0.2268927, 1
0.2268956, 0
0.2268987, 1
0.2268996, 0
0.2269017, 1
0.2421583, 0
0.2421621, 1
0.2421633, 0
0.2421646, 1
0.2421682, 0
0.2421720, 1
0.2421732, 0
0.2421769, 1
0.2421781, 0
0.2421819, 1
0.2421830, 0
0.2421868, 1
0.2421880, 0
0.2421917, 1
0.2421929, 0
0.2421967, 1
0.2421978, 0
0.2422016, 1
0.2422028, 0
0.2422065, 1
0.2422077, 0
0.2422115, 1
0.2422127, 0
0.2422164, 1
0.2422176, 0
0.2422214, 1
0.2422225, 0
0.2422263, 1
0.2422275, 0
0.2422288, 1
0.2422324, 0
0.2422337, 1
0.2422374, 0
0.2422411, 1
0.2422423, 0
0.2422461, 1
0.2422472, 0
0.2422510, 1
0.2422522, 0
0.2422559, 1
0.2422571, 0
0.2422609, 1
0.2422621, 0
0.2422658, 1
0.2422670, 0
0.2422708, 1
0.2422719, 0
0.2422757, 1
0.2422769, 0
0.2422781, 1
0.2422805, 0
0.2422836, 1
0.2422845, 0
0.2422876, 1
0.2422885, 0
0.2422916, 1
0.2422925, 0
0.2422956, 1
0.2422965, 0
0.2422976, 1
0.2423005, 0
0.2423036, 1
0.2423044, 0
0.2423076, 1
0.2423084, 0
0.2423116, 1
0.2423124, 0
0.2423155, 1
0.2423164, 0
0.2423195, 1
0.2423204, 0
0.2423235, 1
0.2423244, 0
0.2423275, 1
0.2423284, 0
0.2423315, 1
0.2423323, 0
0.2423355, 1
0.2423363, 0
0.2423395, 1
0.2423403, 0
0.2423434, 1
0.2423443, 0
0.2423474, 1
0.2423483, 0
0.2423514, 1
0.2423523, 0
0.2423554, 1
0.2423563, 0
0.2423594, 1
0.2423603, 0
0.2423634, 1
0.2423642, 0
0.2423674, 1
0.2423682, 0
0.2423714, 1
0.2423722, 0
0.2423753, 1
0.2423762, 0
0.2423793, 1
0.2423802, 0
0.2423833, 1
0.2423842, 0
0.2423873, 1
0.2423882, 0
0.2423913, 1
0.2423922, 0
0.2423953, 1
0.2423961, 0
0.2423993, 1
0.2424001, 0
0.2424033, 1
0.2424041, 0
0.2424072, 1
0.2424081, 0
0.2424112, 1
0.2424121, 0
0.2424152, 1
0.2424161, 0
0.2424192, 1
0.2424201, 0
0.2424232, 1
0.2424241, 0
0.2424272, 1
0.2424280, 0
0.2424312, 1
0.2424320, 0
0.2424352, 1
0.2424360, 0
0.2424391, 1
0.2424400, 0
0.2424431, 1
0.2424440, 0
0.2424471, 1
0.2424480, 0
0.2424511, 1
0.2424520, 0
0.2424551, 1
0.2424560, 0
0.2424591, 1
0.2424599, 0
0.2424631, 1
0.2424639, 0
0.2424671, 1
0.2424679, 0
0.2424710, 1
0.2424719, 0
0.2424750, 1
0.2424759, 0
0.2424790, 1
0.2424799, 0
0.2424830, 1
0.2424839, 0
0.2424870, 1
0.2424879, 0
0.2424910, 1
0.2424918, 0
0.2424950, 1
0.2424958, 0
0.2424990, 1
0.2424998, 0
0.2425029, 1
0.2425038, 0
0.2425069, 1
0.2425078, 0
0.2425109, 1
0.2425118, 0
0.2425149, 1
0.2425158, 0
0.2425189, 1
0.2425198, 0
0.2425208, 1
0.2425237, 0
0.2425269, 1
0.2425277, 0
0.2425288, 1
0.2425317, 0
0.2425348, 1
0.2425357, 0
0.2425378, 1
0.2432072, 0
0.2432110, 1
0.2432121, 0
0.2432134, 1
0.2432171, 0
0.2432208, 1
0.2432220, 0
0.2432258, 1
0.2432270, 0
0.2432307, 1
0.2432319, 0
0.2432357, 1
0.2432368, 0
0.2432406, 1
0.2432418, 0
0.2432455, 1
0.2432467, 0
0.2432505, 1
0.2432517, 0
0.2432554, 1
0.2432566, 0
0.2432604, 1
0.2432615, 0
0.2432653, 1
0.2432665, 0
0.2432702, 1
0.2432714, 0
0.2432752, 1
0.2432763, 0
0.2432776, 1
0.2432813, 0
0.2432826, 1
0.2432862, 0
0.2432900, 1
0.2432912, 0
0.2432949, 1
0.2432961, 0
0.2432999, 1
0.2433010, 0
0.2433048, 1
0.2433060, 0
0.2433097, 1
0.2433109, 0
0.2433147, 1
0.2433159, 0
0.2433196, 1
0.2433208, 0
0.2433246, 1
0.2433257, 0
0.2433270, 1
0.2433292, 0
0.2433323, 1
0.2433332, 0
0.2433363, 1
0.2433371, 0
0.2433403, 1
0.2433411, 0
0.2433443, 1
0.2433451, 0
0.2433462, 1
0.2433491, 0
0.2433522, 1
0.2433531, 0
0.2433562, 1
0.2433571, 0
0.2433602, 1
0.2433611, 0
0.2433642, 1
0.2433651, 0
0.2433682, 1
0.2433690, 0
0.2433722, 1
0.2433730, 0
0.2433762, 1
0.2433770, 0
0.2433801, 1
0.2433810, 0
0.2433841, 1
0.2433850, 0
0.2433881, 1
0.2433890, 0
0.2433921, 1
0.2433930, 0
0.2433961, 1
0.2433970, 0
0.2434001, 1
0.2434009, 0
0.2434041, 1
0.2434049, 0
0.2434081, 1
0.2434089, 0
0.2434120, 1
0.2434129, 0
0.2434160, 1
0.2434169, 0
0.2434200, 1
0.2434209, 0
0.2434240, 1
0.2434249, 0
0.2434280, 1
0.2434289, 0
0.2434320, 1
0.2434328, 0
0.2434360, 1
0.2434368, 0
0.2434400, 1
0.2434408, 0
0.2434439, 1
0.2434448, 0
0.2434479, 1
0.2434488, 0
0.2434519, 1
0.2434528, 0
0.2434559, 1
0.2434568, 0
0.2434599, 1
0.2434608, 0
0.2434639, 1
0.2434647, 0
0.2434679, 1
0.2434687, 0
0.2434719, 1
0.2434727, 0
0.2434758, 1
0.2434767, 0
0.2434798, 1
0.2434807, 0
0.2434838, 1
0.2434847, 0
0.2434878, 1
0.2434887, 0
0.2434918, 1
0.2434927, 0
0.2434958, 1
0.2434966, 0
0.2434998, 1
0.2435006, 0
0.2435037, 1
0.2435046, 0
0.2435077, 1
0.2435086, 0
0.2435117, 1
0.2435126, 0
0.2435157, 1
0.2435166, 0
0.2435197, 1
0.2435206, 0
0.2435237, 1
0.2435245, 0
0.2435277, 1
0.2435285, 0
0.2435317, 1
0.2435325, 0
0.2435356, 1
0.2435365, 0
0.2435396, 1
0.2435405, 0
0.2435436, 1
0.2435445, 0
0.2435476, 1
0.2435485, 0
0.2435516, 1
0.2435525, 0
0.2435556, 1
0.2435564, 0
0.2435596, 1
0.2435604, 0
0.2435636, 1
0.2435644, 0
0.2435675, 1
0.2435684, 0
0.2435695, 1
0.2435724, 0
0.2435755, 1
0.2435764, 0
0.2435775, 1
0.2435804, 0
0.2435815, 1
0.2435844, 0
0.2435865, 1
0.2588112, 0
0.2588150, 1
0.2588162, 0
0.2588174, 1
0.2588211, 0
0.2588249, 1
0.2588260, 0
0.2588298, 1
0.2588310, 0
0.2588347, 1
0.2588359, 0
0.2588397, 1
0.2588408, 0
0.2588446, 1
0.2588458, 0
0.2588496, 1
0.2588507, 0
0.2588545, 1
0.2588557, 0
0.2588594, 1
0.2588606, 0
0.2588644, 1
0.2588655, 0
0.2588693, 1
0.2588705, 0
0.2588742, 1
0.2588754, 0
0.2588792, 1
0.2588804, 0
0.2588816, 1
0.2588853, 0
0.2588866, 1
0.2588902, 0
0.2588940, 1
0.2588952, 0
0.2588989, 1
0.2589001, 0
0.2589039, 1
0.2589051, 0
0.2589088, 1
0.2589100, 0
0.2589138, 1
0.2589149, 0
0.2589187, 1
0.2589199, 0
0.2589236, 1
0.2589248, 0
0.2589286, 1
0.2589297, 0
0.2589310, 1
0.2589334, 0
0.2589365, 1
0.2589374, 0
0.2589405, 1
0.2589414, 0
0.2589445, 1
0.2589454, 0
0.2589485, 1
0.2589494, 0
0.2589505, 1
0.2589533, 0
0.2589565, 1
0.2589573, 0
0.2589605, 1
0.2589613, 0
0.2589644, 1
0.2589653, 0
0.2589684, 1
0.2589693, 0
0.2589724, 1
0.2589733, 0
0.2589764, 1
0.2589773, 0
0.2589804, 1
0.2589813, 0
0.2589844, 1
0.2589852, 0
0.2589884, 1
0.2589892, 0
0.2589924, 1
0.2589932, 0
0.2589963, 1
0.2589972, 0
0.2590003, 1
0.2590012, 0
0.2590043, 1
0.2590052, 0
0.2590083, 1
0.2590092, 0
0.2590123, 1
0.2590132, 0
0.2590163, 1
0.2590171, 0
0.2590203, 1
0.2590211, 0
0.2590243, 1
0.2590251, 0
0.2590282, 1
0.2590291, 0
0.2590322, 1
0.2590331, 0
0.2590362, 1
0.2590371, 0
0.2590402, 1
0.2590411, 0
0.2590442, 1
0.2590451, 0
0.2590482, 1
0.2590490, 0
0.2590522, 1
0.2590530, 0
0.2590562, 1
0.2590570, 0
0.2590601, 1
0.2590610, 0
0.2590641, 1
0.2590650, 0
0.2590681, 1
0.2590690, 0
0.2590721, 1
0.2590730, 0
0.2590761, 1
0.2590770, 0
0.2590801, 1
0.2590809, 0
0.2590841, 1
0.2590849, 0
0.2590880, 1
0.2590889, 0
0.2590920, 1
0.2590929, 0
0.2590960, 1
0.2590969, 0
0.2591000, 1
0.2591009, 0
0.2591040, 1
0.2591049, 0
0.2591080, 1
0.2591089, 0
0.2591120, 1
0.2591128, 0
0.2591160, 1
0.2591168, 0
0.2591199, 1
0.2591208, 0
0.2591239, 1
0.2591248, 0
0.2591279, 1
0.2591288, 0
0.2591319, 1
0.2591328, 0
0.2591359, 1
0.2591368, 0
0.2591399, 1
0.2591407, 0
0.2591439, 1
0.2591447, 0
0.2591479, 1
0.2591487, 0
0.2591518, 1
0.2591527, 0
0.2591558, 1
0.2591567, 0
0.2591598, 1
0.2591607, 0
0.2591638, 1
0.2591647, 0
0.2591678, 1
0.2591687, 0
0.2591718, 1
0.2591726, 0
0.2591737, 1
0.2591766, 0
0.2591798, 1
0.2591806, 0
0.2591817, 1
0.2591846, 0
0.2591877, 1
0.2591886, 0
0.2591907, 1
0.2598922, 0
0.2598960, 1
0.2598971, 0
0.2598984, 1
0.2599021, 0
0.2599058, 1
0.2599070, 0
0.2599108, 1
0.2599119, 0
0.2599157, 1
0.2599169, 0
0.2599206, 1
0.2599218, 0
0.2599256, 1
0.2599268, 0
0.2599305, 1
0.2599317, 0
0.2599355, 1
0.2599366, 0
0.2599404, 1
0.2599416, 0
0.2599453, 1
0.2599465, 0
0.2599503, 1
0.2599515, 0
0.2599552, 1
0.2599564, 0
0.2599602, 1
0.2599613, 0
0.2599626, 1
0.2599663, 0
0.2599675, 1
0.2599712, 0
0.2599750, 1
0.2599761, 0
0.2599799, 1
0.2599811, 0
0.2599848, 1
0.2599860, 0
0.2599898, 1
0.2599910, 0
0.2599947, 1
0.2599959, 0
0.2599997, 1
0.2600008, 0
0.2600046, 1
0.2600058, 0
0.2600095, 1
0.2600107, 0
0.2600120, 1
0.2600145, 0
0.2600176, 1
0.2600185, 0
0.2600216, 1
0.2600224, 0
0.2600256, 1
0.2600264, 0
0.2600295, 1
0.2600304, 0
0.2600315, 1
0.2600344, 0
0.2600375, 1
0.2600384, 0
0.2600415, 1
0.2600424, 0
0.2600455, 1
0.2600464, 0
0.2600495, 1
0.2600503, 0
0.2600535, 1
0.2600543, 0
0.2600575, 1
0.2600583, 0
0.2600614, 1
0.2600623, 0
0.2600654, 1
0.2600663, 0
0.2600694, 1
0.2600703, 0
0.2600734, 1
0.2600743, 0
0.2600774, 1
0.2600783, 0
0.2600814, 1
0.2600822, 0
0.2600854, 1
0.2600862, 0
0.2600894, 1
0.2600902, 0
0.2600933, 1
0.2600942, 0
0.2600973, 1
0.2600982, 0
0.2601013, 1
0.2601022, 0
0.2601053, 1
0.2601062, 0
0.2601093, 1
0.2601102, 0
0.2601133, 1
0.2601141, 0
0.2601173, 1
0.2601181, 0
0.2601213, 1
0.2601221, 0
0.2601252, 1
0.2601261, 0
0.2601292, 1
0.2601301, 0
0.2601332, 1
0.2601341, 0
0.2601372, 1
0.2601381, 0
0.2601412, 1
0.2601421, 0
0.2601452, 1
0.2601460, 0
0.2601492, 1
0.2601500, 0
0.2601532, 1
0.2601540, 0
0.2601571, 1
0.2601580, 0
0.2601611, 1
0.2601620, 0
0.2601651, 1
0.2601660, 0
0.2601691, 1
0.2601700, 0
0.2601731, 1
0.2601740, 0
0.2601771, 1
0.2601779, 0
0.2601811, 1
0.2601819, 0
0.2601851, 1
0.2601859, 0
0.2601890, 1
0.2601899, 0
0.2601930, 1
0.2601939, 0
0.2601970, 1
0.2601979, 0
0.2602010, 1
0.2602019, 0
0.2602050, 1
0.2602059, 0
0.2602090, 1
0.2602098, 0
0.2602130, 1
0.2602138, 0
0.2602170, 1
0.2602178, 0
0.2602209, 1
0.2602218, 0
0.2602249, 1
0.2602258, 0
0.2602289, 1
0.2602298, 0
0.2602329, 1
0.2602338, 0
0.2602369, 1
0.2602378, 0
0.2602409, 1
0.2602417, 0
0.2602449, 1
0.2602457, 0
0.2602489, 1
0.2602497, 0
0.2602528, 1
0.2602537, 0
0.2602548, 1
0.2602577, 0
0.2602608, 1
0.2602617, 0
0.2602628, 1
0.2602657, 0
0.2602668, 1
0.2602697, 0
0.2602718, 1
0.2755283, 0
0.2755321, 1
0.2755332, 0
0.2755345, 1
0.2755382, 0
0.2755419, 1
0.2755431, 0
0.2755469, 1
0.2755481, 0
0.2755518, 1
0.2755530, 0
0.2755568, 1
0.2755579, 0
0.2755617, 1
0.2755629, 0
0.2755666, 1
0.2755678, 0
0.2755716, 1
0.2755727, 0
0.2755765, 1
0.2755777, 0
0.2755815, 1
0.2755826, 0
0.2755864, 1
0.2755876, 0
0.2755913, 1
0.2755925, 0
0.2755963, 1
0.2755974, 0
0.2755987, 1
0.2756024, 0
0.2756037, 1
0.2756073, 0
0.2756111, 1
0.2756123, 0
0.2756160, 1
0.2756172, 0
0.2756210, 1
0.2756221, 0
0.2756259, 1
0.2756271, 0
0.2756308, 1
0.2756320, 0
0.2756358, 1
0.2756370, 0
0.2756407, 1
0.2756419, 0
0.2756457, 1
0.2756468, 0
0.2756481, 1
0.2756506, 0
0.2756537, 1
0.2756546, 0
0.2756577, 1
0.2756586, 0
0.2756617, 1
0.2756626, 0
0.2756657, 1
0.2756665, 0
0.2756676, 1
0.2756705, 0
0.2756737, 1
0.2756745, 0
0.2756776, 1
0.2756785, 0
0.2756816, 1
0.2756825, 0
0.2756856, 1
0.2756865, 0
0.2756896, 1
0.2756905, 0
0.2756936, 1
0.2756945, 0
0.2756976, 1
0.2756984, 0
0.2757016, 1
0.2757024, 0
0.2757056, 1
0.2757064, 0
0.2757095, 1
0.2757104, 0
0.2757135, 1
0.2757144, 0
0.2757175, 1
0.2757184, 0
0.2757215, 1
0.2757224, 0
0.2757255, 1
0.2757264, 0
0.2757295, 1
0.2757303, 0
0.2757335, 1
0.2757343, 0
0.2757375, 1
0.2757383, 0
0.2757414, 1
0.2757423, 0
0.2757454, 1
0.2757463, 0
0.2757494, 1
0.2757503, 0
0.2757534, 1
0.2757543, 0
0.2757574, 1
0.2757583, 0
0.2757614, 1
0.2757622, 0
0.2757654, 1
0.2757662, 0
0.2757694, 1
0.2757702, 0
0.2757733, 1
0.2757742, 0
0.2757773, 1
0.2757782, 0
0.2757813, 1
0.2757822, 0
0.2757853, 1
0.2757862, 0
0.2757893, 1
0.2757902, 0
0.2757933, 1
0.2757941, 0
0.2757973, 1
0.2757981, 0
0.2758013, 1
0.2758021, 0
0.2758052, 1
0.2758061, 0
0.2758092, 1
0.2758101, 0
0.2758132, 1
0.2758141, 0
0.2758172, 1
0.2758181, 0
0.2758212, 1
0.2758221, 0
0.2758252, 1
0.2758260, 0
0.2758292, 1
0.2758300, 0
0.2758332, 1
0.2758340, 0
0.2758371, 1
0.2758380, 0
0.2758411, 1
0.2758420, 0
0.2758451, 1
0.2758460, 0
0.2758491, 1
0.2758500, 0
0.2758531, 1
0.2758540, 0
0.2758571, 1
0.2758579, 0
0.2758611, 1
0.2758619, 0
0.2758651, 1
0.2758659, 0
0.2758690, 1
0.2758699, 0
0.2758730, 1
0.2758739, 0
0.2758770, 1
0.2758779, 0
0.2758810, 1
0.2758819, 0
0.2758850, 1
0.2758859, 0
0.2758890, 1
0.2758898, 0
0.2758909, 1
0.2758938, 0
0.2758969, 1
0.2758978, 0
0.2758989, 1
0.2759018, 0
0.2759049, 1
0.2759058, 0
0.2759079, 1
0.2765772, 0
0.2765809, 1
0.2765821, 0
0.2765834, 1
0.2765871, 0
0.2765908, 1
0.2765920, 0
0.2765957, 1
0.2765969, 0
0.2766007, 1
0.2766019, 0
0.2766056, 1
0.2766068, 0
0.2766106, 1
0.2766117, 0
0.2766155, 1
0.2766167, 0
0.2766204, 1
0.2766216, 0
0.2766254, 1
0.2766266, 0
0.2766303, 1
0.2766315, 0
0.2766353, 1
0.2766364, 0
0.2766402, 1
0.2766414, 0
0.2766451, 1
0.2766463, 0
0.2766476, 1
0.2766513, 0
0.2766525, 1
0.2766562, 0
0.2766600, 1
0.2766611, 0
0.2766649, 1
0.2766661, 0
0.2766698, 1
0.2766710, 0
0.2766748, 1
0.2766759, 0
0.2766797, 1
0.2766809, 0
0.2766846, 1
0.2766858, 0
0.2766896, 1
0.2766908, 0
0.2766945, 1
0.2766957, 0
0.2766970, 1
0.2766993, 0
0.2767024, 1
0.2767032, 0
0.2767064, 1
0.2767072, 0
0.2767104, 1
0.2767112, 0
0.2767143, 1
0.2767152, 0
0.2767163, 1
0.2767192, 0
0.2767223, 1
0.2767232, 0
0.2767263, 1
0.2767272, 0
0.2767303, 1
0.2767312, 0
0.2767343, 1
0.2767351, 0
0.2767383, 1
0.2767391, 0
0.2767423, 1
0.2767431, 0
0.2767462, 1
0.2767471, 0
0.2767502, 1
0.2767511, 0
0.2767542, 1
0.2767551, 0
0.2767582, 1
0.2767591, 0
0.2767622, 1
0.2767631, 0
0.2767662, 1
0.2767670, 0
0.2767702, 1
0.2767710, 0
0.2767742, 1
0.2767750, 0
0.2767781, 1
0.2767790, 0
0.2767821, 1
0.2767830, 0
0.2767861, 1
0.2767870, 0
0.2767901, 1
0.2767910, 0
0.2767941, 1
0.2767950, 0
0.2767981, 1
0.2767989, 0
0.2768021, 1
0.2768029, 0
0.2768061, 1
0.2768069, 0
0.2768100, 1
0.2768109, 0
0.2768140, 1
0.2768149, 0
0.2768180, 1
0.2768189, 0
0.2768220, 1
0.2768229, 0
0.2768260, 1
0.2768269, 0
0.2768300, 1
0.2768308, 0
0.2768340, 1
0.2768348, 0
0.2768380, 1
0.2768388, 0
0.2768419, 1
0.2768428, 0
0.2768459, 1
0.2768468, 0
0.2768499, 1
0.2768508, 0
0.2768539, 1
0.2768548, 0
0.2768579, 1
0.2768587, 0
0.2768619, 1
0.2768627, 0
0.2768659, 1
0.2768667, 0
0.2768698, 1
0.2768707, 0
0.2768738, 1
0.2768747, 0
0.2768778, 1
0.2768787, 0
0.2768818, 1
0.2768827, 0
0.2768858, 1
0.2768867, 0
0.2768898, 1
0.2768906, 0
0.2768938, 1
0.2768946, 0
0.2768978, 1
0.2768986, 0
0.2769017, 1
0.2769026, 0
0.2769057, 1
0.2769066, 0
0.2769097, 1
0.2769106, 0
0.2769137, 1
0.2769146, 0
0.2769177, 1
0.2769186, 0
0.2769217, 1
0.2769225, 0
0.2769257, 1
0.2769265, 0
0.2769297, 1
0.2769305, 0
0.2769336, 1
0.2769345, 0
0.2769376, 1
0.2769385, 0
0.2769396, 1
0.2769425, 0
0.2769456, 1
0.2769465, 0
0.2769476, 1
0.2769505, 0
0.2769516, 1
0.2769544, 0
0.2769566, 1
0.2921812, 0
0.2921849, 1
0.2921861, 0
0.2921874, 1
0.2921911, 0
0.2921948, 1
0.2921960, 0
0.2921998, 1
0.2922009, 0
0.2922047, 1
0.2922059, 0
0.2922096, 1
0.2922108, 0
0.2922146, 1
0.2922158, 0
0.2922195, 1
0.2922207, 0
0.2922245, 1
0.2922256, 0
0.2922294, 1
0.2922306, 0
0.2922343, 1
0.2922355, 0
0.2922393, 1
0.2922404, 0
0.2922442, 1
0.2922454, 0
0.2922491, 1
0.2922503, 0
0.2922516, 1
0.2922553, 0
0.2922565, 1
0.2922602, 0
0.2922640, 1
0.2922651, 0
0.2922689, 1
0.2922701, 0
0.2922738, 1
0.2922750, 0
0.2922788, 1
0.2922800, 0
0.2922837, 1
0.2922849, 0
0.2922887, 1
0.2922898, 0
0.2922936, 1
0.2922948, 0
0.2922985, 1
0.2922997, 0
0.2923010, 1
0.2923035, 0
0.2923066, 1
0.2923075, 0
0.2923106, 1
0.2923115, 0
0.2923146, 1
0.2923155, 0
0.2923186, 1
0.2923194, 0
0.2923205, 1
0.2923234, 0
0.2923266, 1
0.2923274, 0
0.2923305, 1
0.2923314, 0
0.2923345, 1
0.2923354, 0
0.2923385, 1
0.2923394, 0
0.2923425, 1
0.2923434, 0
0.2923465, 1
0.2923474, 0
0.2923505, 1
0.2923513, 0
0.2923545, 1
0.2923553, 0
0.2923585, 1
0.2923593, 0
0.2923624, 1
0.2923633, 0
0.2923664, 1
0.2923673, 0
0.2923704, 1
0.2923713, 0
0.2923744, 1
0.2923753, 0
0.2923784, 1
0.2923793, 0
0.2923824, 1
