Time[s], Channel 0
0.2984222, 1
0.2984231, 0
0.2984262, 1
0.2984271, 0
0.2984302, 1
0.2984311, 0
0.2984342, 1
0.2984350, 0
0.2984382, 1
0.2984390, 0
0.2984422, 1
0.2984430, 0
0.2984461, 1
0.2984470, 0
0.2984501, 1
0.2984510, 0
0.2984541, 1
0.2984550, 0
0.2984581, 1
0.2984590, 0
0.2984621, 1
0.2984630, 0
0.2984661, 1
0.2984669, 0
0.2984701, 1
0.2984709, 0
0.2984741, 1
0.2984749, 0
0.2984780, 1
0.2984789, 0
0.2984820, 1
0.2984829, 0
0.2984860, 1
0.2984869, 0
0.2984900, 1
0.2984909, 0
0.2984940, 1
0.2984949, 0
0.2984980, 1
0.2984988, 0
0.2985020, 1
0.2985028, 0
0.2985060, 1
0.2985068, 0
0.2985099, 1
0.2985108, 0
0.2985139, 1
0.2985148, 0
0.2985179, 1
0.2985188, 0
0.2985219, 1
0.2985228, 0
0.2985259, 1
0.2985268, 0
0.2985299, 1
0.2985307, 0
0.2985339, 1
0.2985347, 0
0.2985379, 1
0.2985387, 0
0.2985418, 1
0.2985427, 0
0.2985458, 1
0.2985467, 0
0.2985498, 1
0.2985507, 0
0.2985538, 1
0.2985547, 0
0.2985578, 1
0.2985587, 0
0.2985618, 1
0.2985626, 0
0.2985658, 1
0.2985666, 0
0.2985697, 1
0.2985706, 0
0.2985737, 1
0.2985746, 0
0.2985777, 1
0.2985786, 0
0.2985797, 1
0.2985826, 0
0.2985857, 1
0.2985866, 0
0.2985877, 1
0.2985906, 0
0.2985937, 1
0.2985945, 0
0.2985967, 1
0.2992659, 0
0.2992697, 1
0.2992709, 0
0.2992722, 1
0.2992758, 0
0.2992796, 1
0.2992808, 0
0.2992845, 1
0.2992857, 0
0.2992895, 1
0.2992906, 0
0.2992944, 1
0.2992956, 0
0.2992993, 1
0.2993005, 0
0.2993043, 1
0.2993055, 0
0.2993092, 1
0.2993104, 0
0.2993141, 1
0.2993153, 0
0.2993191, 1
0.2993203, 0
0.2993240, 1
0.2993252, 0
0.2993290, 1
0.2993301, 0
0.2993339, 1
0.2993351, 0
0.2993364, 1
0.2993400, 0
0.2993413, 1
0.2993450, 0
0.2993487, 1
0.2993499, 0
0.2993537, 1
0.2993548, 0
0.2993586, 1
0.2993598, 0
0.2993635, 1
0.2993647, 0
0.2993685, 1
0.2993697, 0
0.2993734, 1
0.2993746, 0
0.2993784, 1
0.2993795, 0
0.2993833, 1
0.2993845, 0
0.2993858, 1
0.2993880, 0
0.2993911, 1
0.2993920, 0
0.2993951, 1
0.2993960, 0
0.2993991, 1
0.2994000, 0
0.2994031, 1
0.2994040, 0
0.2994071, 1
0.2994079, 0
0.2994111, 1
0.2994119, 0
0.2994130, 1
0.2994159, 0
0.2994190, 1
0.2994199, 0
0.2994230, 1
0.2994239, 0
0.2994270, 1
0.2994279, 0
0.2994310, 1
0.2994319, 0
0.2994350, 1
0.2994359, 0
0.2994390, 1
0.2994398, 0
0.2994430, 1
0.2994438, 0
0.2994470, 1
0.2994478, 0
0.2994509, 1
0.2994518, 0
0.2994549, 1
0.2994558, 0
0.2994589, 1
0.2994598, 0
0.2994629, 1
0.2994638, 0
0.2994669, 1
0.2994678, 0
0.2994709, 1
0.2994717, 0
0.2994749, 1
0.2994757, 0
0.2994789, 1
0.2994797, 0
0.2994828, 1
0.2994837, 0
0.2994868, 1
0.2994877, 0
0.2994908, 1
0.2994917, 0
0.2994948, 1
0.2994957, 0
0.2994988, 1
0.2994997, 0
0.2995028, 1
0.2995036, 0
0.2995068, 1
0.2995076, 0
0.2995108, 1
0.2995116, 0
0.2995147, 1
0.2995156, 0
0.2995187, 1
0.2995196, 0
0.2995227, 1
0.2995236, 0
0.2995267, 1
0.2995276, 0
0.2995307, 1
0.2995315, 0
0.2995347, 1
0.2995355, 0
0.2995387, 1
0.2995395, 0
0.2995426, 1
0.2995435, 0
0.2995466, 1
0.2995475, 0
0.2995506, 1
0.2995515, 0
0.2995546, 1
0.2995555, 0
0.2995586, 1
0.2995595, 0
0.2995626, 1
0.2995634, 0
0.2995666, 1
0.2995674, 0
0.2995706, 1
0.2995714, 0
0.2995745, 1
0.2995754, 0
0.2995785, 1
0.2995794, 0
0.2995825, 1
0.2995834, 0
0.2995865, 1
0.2995874, 0
0.2995905, 1
0.2995914, 0
0.2995945, 1
0.2995953, 0
0.2995985, 1
0.2995993, 0
0.2996025, 1
0.2996033, 0
0.2996064, 1
0.2996073, 0
0.2996104, 1
0.2996113, 0
0.2996144, 1
0.2996153, 0
0.2996184, 1
0.2996193, 0
0.2996224, 1
0.2996233, 0
0.2996264, 1
0.2996272, 0
0.2996283, 1
0.2996312, 0
0.2996344, 1
0.2996352, 0
0.2996363, 1
0.2996392, 0
0.2996423, 1
0.2996432, 0
0.2996453, 1
0.3148700, 0
0.3148737, 1
0.3148749, 0
0.3148762, 1
0.3148798, 0
0.3148836, 1
0.3148848, 0
0.3148885, 1
0.3148897, 0
0.3148935, 1
0.3148946, 0
0.3148984, 1
0.3148996, 0
0.3149033, 1
0.3149045, 0
0.3149083, 1
0.3149095, 0
0.3149132, 1
0.3149144, 0
0.3149182, 1
0.3149193, 0
0.3149231, 1
0.3149243, 0
0.3149280, 1
0.3149292, 0
0.3149330, 1
0.3149342, 0
0.3149379, 1
0.3149391, 0
0.3149404, 1
0.3149440, 0
0.3149453, 1
0.3149490, 0
0.3149527, 1
0.3149539, 0
0.3149577, 1
0.3149588, 0
0.3149626, 1
0.3149638, 0
0.3149675, 1
0.3149687, 0
0.3149725, 1
0.3149737, 0
0.3149774, 1
0.3149786, 0
0.3149824, 1
0.3149835, 0
0.3149873, 1
0.3149885, 0
0.3149898, 1
0.3149922, 0
0.3149954, 1
0.3149962, 0
0.3149994, 1
0.3150002, 0
0.3150033, 1
0.3150042, 0
0.3150073, 1
0.3150082, 0
0.3150113, 1
0.3150122, 0
0.3150153, 1
0.3150162, 0
0.3150173, 1
0.3150202, 0
0.3150233, 1
0.3150241, 0
0.3150273, 1
0.3150281, 0
0.3150313, 1
0.3150321, 0
0.3150352, 1
0.3150361, 0
0.3150392, 1
0.3150401, 0
0.3150432, 1
0.3150441, 0
0.3150472, 1
0.3150481, 0
0.3150512, 1
0.3150521, 0
0.3150552, 1
0.3150560, 0
0.3150592, 1
0.3150600, 0
0.3150632, 1
0.3150640, 0
0.3150671, 1
0.3150680, 0
0.3150711, 1
0.3150720, 0
0.3150751, 1
0.3150760, 0
0.3150791, 1
0.3150800, 0
0.3150831, 1
0.3150840, 0
0.3150871, 1
0.3150879, 0
0.3150911, 1
0.3150919, 0
0.3150951, 1
0.3150959, 0
0.3150990, 1
0.3150999, 0
0.3151030, 1
0.3151039, 0
0.3151070, 1
0.3151079, 0
0.3151110, 1
0.3151119, 0
0.3151150, 1
0.3151159, 0
0.3151190, 1
0.3151198, 0
0.3151230, 1
0.3151238, 0
0.3151269, 1
0.3151278, 0
0.3151309, 1
0.3151318, 0
0.3151349, 1
0.3151358, 0
0.3151389, 1
0.3151398, 0
0.3151429, 1
0.3151438, 0
0.3151469, 1
0.3151478, 0
0.3151509, 1
0.3151517, 0
0.3151549, 1
0.3151557, 0
0.3151588, 1
0.3151597, 0
0.3151628, 1
0.3151637, 0
0.3151668, 1
0.3151677, 0
0.3151708, 1
0.3151717, 0
0.3151748, 1
0.3151757, 0
0.3151788, 1
0.3151796, 0
0.3151828, 1
0.3151836, 0
0.3151868, 1
0.3151876, 0
0.3151907, 1
0.3151916, 0
0.3151947, 1
0.3151956, 0
0.3151987, 1
0.3151996, 0
0.3152027, 1
0.3152036, 0
0.3152067, 1
0.3152076, 0
0.3152107, 1
0.3152115, 0
0.3152147, 1
0.3152155, 0
0.3152187, 1
0.3152195, 0
0.3152226, 1
0.3152235, 0
0.3152266, 1
0.3152275, 0
0.3152306, 1
0.3152315, 0
0.3152326, 1
0.3152355, 0
0.3152386, 1
0.3152395, 0
0.3152406, 1
0.3152434, 0
0.3152466, 1
0.3152474, 0
0.3152495, 1
0.3159509, 0
0.3159547, 1
0.3159559, 0
0.3159571, 1
0.3159608, 0
0.3159646, 1
0.3159657, 0
0.3159695, 1
0.3159707, 0
0.3159744, 1
0.3159756, 0
0.3159794, 1
0.3159806, 0
0.3159843, 1
0.3159855, 0
0.3159893, 1
0.3159904, 0
0.3159942, 1
0.3159954, 0
0.3159991, 1
0.3160003, 0
0.3160041, 1
0.3160052, 0
0.3160090, 1
0.3160102, 0
0.3160139, 1
0.3160151, 0
0.3160189, 1
0.3160201, 0
0.3160213, 1
0.3160250, 0
0.3160263, 1
0.3160299, 0
0.3160337, 1
0.3160349, 0
0.3160386, 1
0.3160398, 0
0.3160436, 1
0.3160448, 0
0.3160485, 1
0.3160497, 0
0.3160535, 1
0.3160546, 0
0.3160584, 1
0.3160596, 0
0.3160633, 1
0.3160645, 0
0.3160683, 1
0.3160695, 0
0.3160707, 1
0.3160733, 0
0.3160764, 1
0.3160773, 0
0.3160804, 1
0.3160813, 0
0.3160844, 1
0.3160853, 0
0.3160884, 1
0.3160892, 0
0.3160924, 1
0.3160932, 0
0.3160964, 1
0.3160972, 0
0.3160983, 1
0.3161012, 0
0.3161043, 1
0.3161052, 0
0.3161083, 1
0.3161092, 0
0.3161123, 1
0.3161132, 0
0.3161163, 1
0.3161172, 0
0.3161203, 1
0.3161211, 0
0.3161243, 1
0.3161251, 0
0.3161283, 1
0.3161291, 0
0.3161322, 1
0.3161331, 0
0.3161362, 1
0.3161371, 0
0.3161402, 1
0.3161411, 0
0.3161442, 1
0.3161451, 0
0.3161482, 1
0.3161491, 0
0.3161522, 1
0.3161530, 0
0.3161562, 1
0.3161570, 0
0.3161602, 1
0.3161610, 0
0.3161641, 1
0.3161650, 0
0.3161681, 1
0.3161690, 0
0.3161721, 1
0.3161730, 0
0.3161761, 1
0.3161770, 0
0.3161801, 1
0.3161810, 0
0.3161841, 1
0.3161849, 0
0.3161881, 1
0.3161889, 0
0.3161921, 1
0.3161929, 0
0.3161960, 1
0.3161969, 0
0.3162000, 1
0.3162009, 0
0.3162040, 1
0.3162049, 0
0.3162080, 1
0.3162089, 0
0.3162120, 1
0.3162129, 0
0.3162160, 1
0.3162168, 0
0.3162200, 1
0.3162208, 0
0.3162240, 1
0.3162248, 0
0.3162279, 1
0.3162288, 0
0.3162319, 1
0.3162328, 0
0.3162359, 1
0.3162368, 0
0.3162399, 1
0.3162408, 0
0.3162439, 1
0.3162448, 0
0.3162479, 1
0.3162487, 0
0.3162519, 1
0.3162527, 0
0.3162559, 1
0.3162567, 0
0.3162598, 1
0.3162607, 0
0.3162638, 1
0.3162647, 0
0.3162678, 1
0.3162687, 0
0.3162718, 1
0.3162727, 0
0.3162758, 1
0.3162767, 0
0.3162798, 1
0.3162806, 0
0.3162838, 1
0.3162846, 0
0.3162877, 1
0.3162886, 0
0.3162917, 1
0.3162926, 0
0.3162957, 1
0.3162966, 0
0.3162997, 1
0.3163006, 0
0.3163037, 1
0.3163046, 0
0.3163077, 1
0.3163085, 0
0.3163117, 1
0.3163125, 0
0.3163136, 1
0.3163165, 0
0.3163196, 1
0.3163205, 0
0.3163216, 1
0.3163245, 0
0.3163256, 1
0.3163285, 0
0.3163306, 1
0.3315870, 0
0.3315908, 1
0.3315920, 0
0.3315933, 1
0.3315969, 0
0.3316007, 1
0.3316019, 0
0.3316056, 1
0.3316068, 0
0.3316106, 1
0.3316117, 0
0.3316155, 1
0.3316167, 0
0.3316204, 1
0.3316216, 0
0.3316254, 1
0.3316265, 0
0.3316303, 1
0.3316315, 0
0.3316352, 1
0.3316364, 0
0.3316402, 1
0.3316414, 0
0.3316451, 1
0.3316463, 0
0.3316501, 1
0.3316512, 0
0.3316550, 1
0.3316562, 0
0.3316575, 1
0.3316611, 0
0.3316624, 1
0.3316661, 0
0.3316698, 1
0.3316710, 0
0.3316748, 1
0.3316759, 0
0.3316797, 1
0.3316809, 0
0.3316846, 1
0.3316858, 0
0.3316896, 1
0.3316907, 0
0.3316945, 1
0.3316957, 0
0.3316994, 1
0.3317006, 0
0.3317044, 1
0.3317056, 0
0.3317068, 1
0.3317094, 0
0.3317126, 1
0.3317134, 0
0.3317165, 1
0.3317174, 0
0.3317205, 1
0.3317214, 0
0.3317245, 1
0.3317254, 0
0.3317285, 1
0.3317294, 0
0.3317325, 1
0.3317334, 0
0.3317345, 1
0.3317374, 0
0.3317405, 1
0.3317413, 0
0.3317445, 1
0.3317453, 0
0.3317484, 1
0.3317493, 0
0.3317524, 1
0.3317533, 0
0.3317564, 1
0.3317573, 0
0.3317604, 1
0.3317613, 0
0.3317644, 1
0.3317653, 0
0.3317684, 1
0.3317692, 0
0.3317724, 1
0.3317732, 0
0.3317764, 1
0.3317772, 0
0.3317803, 1
0.3317812, 0
0.3317843, 1
0.3317852, 0
0.3317883, 1
0.3317892, 0
0.3317923, 1
0.3317932, 0
0.3317963, 1
0.3317972, 0
0.3318003, 1
0.3318011, 0
0.3318043, 1
0.3318051, 0
0.3318083, 1
0.3318091, 0
0.3318122, 1
0.3318131, 0
0.3318162, 1
0.3318171, 0
0.3318202, 1
0.3318211, 0
0.3318242, 1
0.3318251, 0
0.3318282, 1
0.3318291, 0
0.3318322, 1
0.3318330, 0
0.3318362, 1
0.3318370, 0
0.3318402, 1
0.3318410, 0
0.3318441, 1
0.3318450, 0
0.3318481, 1
0.3318490, 0
0.3318521, 1
0.3318530, 0
0.3318561, 1
0.3318570, 0
0.3318601, 1
0.3318610, 0
0.3318641, 1
0.3318649, 0
0.3318681, 1
0.3318689, 0
0.3318721, 1
0.3318729, 0
0.3318760, 1
0.3318769, 0
0.3318800, 1
0.3318809, 0
0.3318840, 1
0.3318849, 0
0.3318880, 1
0.3318889, 0
0.3318920, 1
0.3318929, 0
0.3318960, 1
0.3318968, 0
0.3319000, 1
0.3319008, 0
0.3319040, 1
0.3319048, 0
0.3319079, 1
0.3319088, 0
0.3319119, 1
0.3319128, 0
0.3319159, 1
0.3319168, 0
0.3319199, 1
0.3319208, 0
0.3319239, 1
0.3319248, 0
0.3319279, 1
0.3319287, 0
0.3319319, 1
0.3319327, 0
0.3319359, 1
0.3319367, 0
0.3319398, 1
0.3319407, 0
0.3319438, 1
0.3319447, 0
0.3319478, 1
0.3319487, 0
0.3319498, 1
0.3319527, 0
0.3319558, 1
0.3319566, 0
0.3319577, 1
0.3319606, 0
0.3319638, 1
0.3319646, 0
0.3319667, 1
0.3326359, 0
0.3326397, 1
0.3326408, 0
0.3326421, 1
0.3326458, 0
0.3326495, 1
0.3326507, 0
0.3326545, 1
0.3326557, 0
0.3326594, 1
0.3326606, 0
0.3326644, 1
0.3326655, 0
0.3326693, 1
0.3326705, 0
0.3326742, 1
0.3326754, 0
0.3326792, 1
0.3326804, 0
0.3326841, 1
0.3326853, 0
0.3326891, 1
0.3326902, 0
0.3326940, 1
0.3326952, 0
0.3326989, 1
0.3327001, 0
0.3327039, 1
0.3327050, 0
0.3327063, 1
0.3327100, 0
0.3327113, 1
0.3327149, 0
0.3327187, 1
0.3327199, 0
0.3327236, 1
0.3327248, 0
0.3327286, 1
0.3327297, 0
0.3327335, 1
0.3327347, 0
0.3327384, 1
0.3327396, 0
0.3327434, 1
0.3327446, 0
0.3327483, 1
0.3327495, 0
0.3327533, 1
0.3327544, 0
0.3327557, 1
0.3327581, 0
0.3327612, 1
0.3327621, 0
0.3327652, 1
0.3327661, 0
0.3327692, 1
0.3327701, 0
0.3327732, 1
0.3327740, 0
0.3327772, 1
0.3327780, 0
0.3327812, 1
0.3327820, 0
0.3327831, 1
0.3327860, 0
0.3327891, 1
0.3327900, 0
0.3327931, 1
0.3327940, 0
0.3327971, 1
0.3327980, 0
0.3328011, 1
0.3328020, 0
0.3328051, 1
0.3328059, 0
0.3328091, 1
0.3328099, 0
0.3328131, 1
0.3328139, 0
0.3328170, 1
0.3328179, 0
0.3328210, 1
0.3328219, 0
0.3328250, 1
0.3328259, 0
0.3328290, 1
0.3328299, 0
0.3328330, 1
0.3328339, 0
0.3328370, 1
0.3328378, 0
0.3328410, 1
0.3328418, 0
0.3328450, 1
0.3328458, 0
0.3328489, 1
0.3328498, 0
0.3328529, 1
0.3328538, 0
0.3328569, 1
0.3328578, 0
0.3328609, 1
0.3328618, 0
0.3328649, 1
0.3328658, 0
0.3328689, 1
0.3328697, 0
0.3328729, 1
0.3328737, 0
0.3328768, 1
0.3328777, 0
0.3328808, 1
0.3328817, 0
0.3328848, 1
0.3328857, 0
0.3328888, 1
0.3328897, 0
0.3328928, 1
0.3328937, 0
0.3328968, 1
0.3328976, 0
0.3329008, 1
0.3329016, 0
0.3329048, 1
0.3329056, 0
0.3329087, 1
0.3329096, 0
0.3329127, 1
0.3329136, 0
0.3329167, 1
0.3329176, 0
0.3329207, 1
0.3329216, 0
0.3329247, 1
0.3329256, 0
0.3329287, 1
0.3329295, 0
0.3329327, 1
0.3329335, 0
0.3329367, 1
0.3329375, 0
0.3329406, 1
0.3329415, 0
0.3329446, 1
0.3329455, 0
0.3329486, 1
0.3329495, 0
0.3329526, 1
0.3329535, 0
0.3329566, 1
0.3329575, 0
0.3329606, 1
0.3329614, 0
0.3329646, 1
0.3329654, 0
0.3329686, 1
0.3329694, 0
0.3329725, 1
0.3329734, 0
0.3329765, 1
0.3329774, 0
0.3329805, 1
0.3329814, 0
0.3329845, 1
0.3329854, 0
0.3329885, 1
0.3329894, 0
0.3329925, 1
0.3329933, 0
0.3329965, 1
0.3329973, 0
0.3329984, 1
0.3330013, 0
0.3330044, 1
0.3330053, 0
0.3330064, 1
0.3330093, 0
0.3330104, 1
0.3330133, 0
0.3330154, 1
0.3482399, 0
0.3482437, 1
0.3482449, 0
0.3482461, 1
0.3482498, 0
0.3482536, 1
0.3482547, 0
0.3482585, 1
0.3482597, 0
0.3482634, 1
0.3482646, 0
0.3482684, 1
0.3482695, 0
0.3482733, 1
0.3482745, 0
0.3482782, 1
0.3482794, 0
0.3482832, 1
0.3482844, 0
0.3482881, 1
0.3482893, 0
0.3482931, 1
0.3482942, 0
0.3482980, 1
0.3482992, 0
0.3483029, 1
0.3483041, 0
0.3483079, 1
0.3483091, 0
0.3483103, 1
0.3483140, 0
0.3483153, 1
0.3483189, 0
0.3483227, 1
0.3483239, 0
0.3483276, 1
0.3483288, 0
0.3483326, 1
0.3483337, 0
0.3483375, 1
0.3483387, 0
0.3483424, 1
0.3483436, 0
0.3483474, 1
0.3483486, 0
0.3483523, 1
0.3483535, 0
0.3483573, 1
0.3483584, 0
0.3483597, 1
0.3483623, 0
0.3483655, 1
0.3483663, 0
0.3483694, 1
0.3483703, 0
0.3483734, 1
0.3483743, 0
0.3483774, 1
0.3483783, 0
0.3483814, 1
0.3483823, 0
0.3483854, 1
0.3483863, 0
0.3483874, 1
0.3483902, 0
0.3483934, 1
0.3483942, 0
0.3483974, 1
0.3483982, 0
0.3484013, 1
0.3484022, 0
0.3484053, 1
0.3484062, 0
0.3484093, 1
0.3484102, 0
0.3484133, 1
0.3484142, 0
0.3484173, 1
0.3484182, 0
0.3484213, 1
0.3484221, 0
0.3484253, 1
0.3484261, 0
0.3484293, 1
0.3484301, 0
0.3484332, 1
0.3484341, 0
0.3484372, 1
0.3484381, 0
0.3484412, 1
0.3484421, 0
0.3484452, 1
0.3484461, 0
0.3484492, 1
0.3484501, 0
0.3484532, 1
0.3484540, 0
0.3484572, 1
0.3484580, 0
0.3484612, 1
0.3484620, 0
0.3484651, 1
0.3484660, 0
0.3484691, 1
0.3484700, 0
0.3484731, 1
0.3484740, 0
0.3484771, 1
0.3484780, 0
0.3484811, 1
0.3484820, 0
0.3484851, 1
0.3484859, 0
0.3484891, 1
0.3484899, 0
0.3484930, 1
0.3484939, 0
0.3484970, 1
0.3484979, 0
0.3485010, 1
0.3485019, 0
0.3485050, 1
0.3485059, 0
0.3485090, 1
0.3485099, 0
0.3485130, 1
0.3485138, 0
0.3485170, 1
0.3485178, 0
0.3485210, 1
0.3485218, 0
0.3485249, 1
0.3485258, 0
0.3485289, 1
0.3485298, 0
0.3485329, 1
0.3485338, 0
0.3485369, 1
0.3485378, 0
0.3485409, 1
0.3485418, 0
0.3485449, 1
0.3485457, 0
0.3485489, 1
0.3485497, 0
0.3485529, 1
0.3485537, 0
0.3485568, 1
0.3485577, 0
0.3485608, 1
0.3485617, 0
0.3485648, 1
0.3485657, 0
0.3485688, 1
0.3485697, 0
0.3485728, 1
0.3485737, 0
0.3485768, 1
0.3485776, 0
0.3485808, 1
0.3485816, 0
0.3485848, 1
0.3485856, 0
0.3485887, 1
0.3485896, 0
0.3485927, 1
0.3485936, 0
0.3485967, 1
0.3485976, 0
0.3486007, 1
0.3486016, 0
0.3486027, 1
0.3486056, 0
0.3486087, 1
0.3486095, 0
0.3486106, 1
0.3486135, 0
0.3486167, 1
0.3486175, 0
0.3486196, 1
0.3493209, 0
0.3493246, 1
0.3493258, 0
0.3493271, 1
0.3493308, 0
0.3493345, 1
0.3493357, 0
0.3493395, 1
0.3493406, 0
0.3493444, 1
0.3493456, 0
0.3493493, 1
0.3493505, 0
0.3493543, 1
0.3493555, 0
0.3493592, 1
0.3493604, 0
0.3493642, 1
0.3493653, 0
0.3493691, 1
0.3493703, 0
0.3493740, 1
0.3493752, 0
0.3493790, 1
0.3493801, 0
0.3493839, 1
0.3493851, 0
0.3493888, 1
0.3493900, 0
0.3493913, 1
0.3493950, 0
0.3493962, 1
0.3493999, 0
0.3494037, 1
0.3494048, 0
0.3494086, 1
0.3494098, 0
0.3494135, 1
0.3494147, 0
0.3494185, 1
0.3494197, 0
0.3494234, 1
0.3494246, 0
0.3494284, 1
0.3494295, 0
0.3494333, 1
0.3494345, 0
0.3494382, 1
0.3494394, 0
0.3494407, 1
0.3494429, 0
0.3494460, 1
0.3494469, 0
0.3494500, 1
0.3494509, 0
0.3494540, 1
0.3494548, 0
0.3494580, 1
0.3494588, 0
0.3494620, 1
0.3494628, 0
0.3494659, 1
0.3494668, 0
0.3494679, 1
0.3494708, 0
0.3494739, 1
0.3494748, 0
0.3494779, 1
0.3494788, 0
0.3494819, 1
0.3494828, 0
0.3494859, 1
0.3494867, 0
0.3494899, 1
0.3494907, 0
0.3494939, 1
0.3494947, 0
0.3494978, 1
0.3494987, 0
0.3495018, 1
0.3495027, 0
0.3495058, 1
0.3495067, 0
0.3495098, 1
0.3495107, 0
0.3495138, 1
0.3495147, 0
0.3495178, 1
0.3495186, 0
0.3495218, 1
0.3495226, 0
0.3495258, 1
0.3495266, 0
0.3495297, 1
0.3495306, 0
0.3495337, 1
0.3495346, 0
0.3495377, 1
0.3495386, 0
0.3495417, 1
0.3495426, 0
0.3495457, 1
0.3495466, 0
0.3495497, 1
0.3495505, 0
0.3495537, 1
0.3495545, 0
0.3495577, 1
0.3495585, 0
0.3495616, 1
0.3495625, 0
0.3495656, 1
0.3495665, 0
0.3495696, 1
0.3495705, 0
0.3495736, 1
0.3495745, 0
0.3495776, 1
0.3495785, 0
0.3495816, 1
0.3495824, 0
0.3495856, 1
0.3495864, 0
0.3495896, 1
0.3495904, 0
0.3495935, 1
0.3495944, 0
0.3495975, 1
0.3495984, 0
0.3496015, 1
0.3496024, 0
0.3496055, 1
0.3496064, 0
0.3496095, 1
0.3496104, 0
0.3496135, 1
0.3496143, 0
0.3496175, 1
0.3496183, 0
0.3496215, 1
0.3496223, 0
0.3496254, 1
0.3496263, 0
0.3496294, 1
0.3496303, 0
0.3496334, 1
0.3496343, 0
0.3496374, 1
0.3496383, 0
0.3496414, 1
0.3496423, 0
0.3496454, 1
0.3496462, 0
0.3496494, 1
0.3496502, 0
0.3496534, 1
0.3496542, 0
0.3496573, 1
0.3496582, 0
0.3496613, 1
0.3496622, 0
0.3496653, 1
0.3496662, 0
0.3496693, 1
0.3496702, 0
0.3496733, 1
0.3496742, 0
0.3496773, 1
0.3496781, 0
0.3496813, 1
0.3496821, 0
0.3496832, 1
0.3496861, 0
0.3496892, 1
0.3496901, 0
0.3496912, 1
0.3496941, 0
0.3496952, 1
0.3496981, 0
0.3497002, 1
0.3649570, 0
0.3649608, 1
0.3649619, 0
0.3649632, 1
0.3649669, 0
0.3649706, 1
0.3649718, 0
0.3649756, 1
0.3649768, 0
0.3649805, 1
0.3649817, 0
0.3649855, 1
0.3649866, 0
0.3649904, 1
0.3649916, 0
0.3649953, 1
0.3649965, 0
0.3650003, 1
0.3650014, 0
0.3650052, 1
0.3650064, 0
0.3650101, 1
0.3650113, 0
0.3650151, 1
0.3650163, 0
0.3650200, 1
0.3650212, 0
0.3650250, 1
0.3650261, 0
0.3650274, 1
0.3650311, 0
0.3650324, 1
0.3650360, 0
0.3650398, 1
0.3650410, 0
0.3650447, 1
0.3650459, 0
0.3650497, 1
0.3650508, 0
0.3650546, 1
0.3650558, 0
0.3650595, 1
0.3650607, 0
0.3650645, 1
0.3650656, 0
0.3650694, 1
0.3650706, 0
0.3650744, 1
0.3650755, 0
0.3650768, 1
0.3650790, 0
0.3650821, 1
0.3650830, 0
0.3650861, 1
0.3650870, 0
0.3650901, 1
0.3650910, 0
0.3650941, 1
0.3650950, 0
0.3650981, 1
0.3650990, 0
0.3651021, 1
0.3651029, 0
0.3651040, 1
0.3651069, 0
0.3651101, 1
0.3651109, 0
0.3651140, 1
0.3651149, 0
0.3651180, 1
0.3651189, 0
0.3651220, 1
0.3651229, 0
0.3651260, 1
0.3651269, 0
0.3651300, 1
0.3651309, 0
0.3651340, 1
0.3651348, 0
0.3651380, 1
0.3651388, 0
0.3651420, 1
0.3651428, 0
0.3651459, 1
0.3651468, 0
0.3651499, 1
0.3651508, 0
0.3651539, 1
0.3651548, 0
0.3651579, 1
0.3651588, 0
0.3651619, 1
0.3651628, 0
0.3651659, 1
0.3651667, 0
0.3651699, 1
0.3651707, 0
0.3651739, 1
0.3651747, 0
0.3651778, 1
0.3651787, 0
0.3651818, 1
0.3651827, 0
0.3651858, 1
0.3651867, 0
0.3651898, 1
0.3651907, 0
0.3651938, 1
0.3651947, 0
0.3651978, 1
0.3651986, 0
0.3652018, 1
0.3652026, 0
0.3652058, 1
0.3652066, 0
0.3652097, 1
0.3652106, 0
0.3652137, 1
0.3652146, 0
0.3652177, 1
0.3652186, 0
0.3652217, 1
0.3652226, 0
0.3652257, 1
0.3652266, 0
0.3652297, 1
0.3652305, 0
0.3652337, 1
0.3652345, 0
0.3652377, 1
0.3652385, 0
0.3652416, 1
0.3652425, 0
0.3652456, 1
0.3652465, 0
0.3652496, 1
0.3652505, 0
0.3652536, 1
0.3652545, 0
0.3652576, 1
0.3652585, 0
0.3652616, 1
0.3652624, 0
0.3652656, 1
0.3652664, 0
0.3652696, 1
0.3652704, 0
0.3652735, 1
0.3652744, 0
0.3652775, 1
0.3652784, 0
0.3652815, 1
0.3652824, 0
0.3652855, 1
0.3652864, 0
0.3652895, 1
0.3652904, 0
0.3652935, 1
0.3652943, 0
0.3652975, 1
0.3652983, 0
0.3653015, 1
0.3653023, 0
0.3653054, 1
0.3653063, 0
0.3653094, 1
0.3653103, 0
0.3653134, 1
0.3653143, 0
0.3653174, 1
0.3653183, 0
0.3653194, 1
0.3653223, 0
0.3653254, 1
0.3653262, 0
0.3653294, 1
0.3653302, 0
0.3653313, 1
0.3653342, 0
0.3653363, 1
0.3660059, 0
0.3660096, 1
0.3660108, 0
0.3660121, 1
0.3660157, 0
0.3660195, 1
0.3660207, 0
0.3660244, 1
0.3660256, 0
0.3660294, 1
0.3660306, 0
0.3660343, 1
0.3660355, 0
0.3660393, 1
0.3660404, 0
0.3660442, 1
0.3660454, 0
0.3660491, 1
0.3660503, 0
0.3660541, 1
0.3660553, 0
0.3660590, 1
0.3660602, 0
0.3660640, 1
0.3660651, 0
