Time[s], Channel 0
0.2036204, 0
0.2036236, 1
0.2036244, 0
0.2036276, 1
0.2036284, 0
0.2036315, 1
0.2036324, 0
0.2036355, 1
0.2036364, 0
0.2036395, 1
0.2036404, 0
0.2036415, 1
0.2036444, 0
0.2036475, 1
0.2036484, 0
0.2036494, 1
0.2036523, 0
0.2036555, 1
0.2036563, 0
0.2036585, 1
0.2188830, 0
0.2188867, 1
0.2188879, 0
0.2188892, 1
0.2188928, 0
0.2188966, 1
0.2188978, 0
0.2189016, 1
0.2189027, 0
0.2189065, 1
0.2189077, 0
0.2189114, 1
0.2189126, 0
0.2189164, 1
0.2189175, 0
0.2189213, 1
0.2189225, 0
0.2189262, 1
0.2189274, 0
0.2189312, 1
0.2189324, 0
0.2189361, 1
0.2189373, 0
0.2189411, 1
0.2189422, 0
0.2189460, 1
0.2189472, 0
0.2189509, 1
0.2189521, 0
0.2189534, 1
0.2189571, 0
0.2189583, 1
0.2189620, 0
0.2189657, 1
0.2189669, 0
0.2189707, 1
0.2189719, 0
0.2189756, 1
0.2189768, 0
0.2189806, 1
0.2189817, 0
0.2189855, 1
0.2189867, 0
0.2189904, 1
0.2189916, 0
0.2189954, 1
0.2189966, 0
0.2190003, 1
0.2190015, 0
0.2190028, 1
0.2190050, 0
0.2190081, 1
0.2190090, 0
0.2190121, 1
0.2190130, 0
0.2190161, 1
0.2190169, 0
0.2190180, 1
0.2190209, 0
0.2190241, 1
0.2190249, 0
0.2190280, 1
0.2190289, 0
0.2190320, 1
0.2190329, 0
0.2190360, 1
0.2190369, 0
0.2190400, 1
0.2190409, 0
0.2190440, 1
0.2190449, 0
0.2190480, 1
0.2190488, 0
0.2190520, 1
0.2190528, 0
0.2190559, 1
0.2190568, 0
0.2190599, 1
0.2190608, 0
0.2190639, 1
0.2190648, 0
0.2190679, 1
0.2190688, 0
0.2190719, 1
0.2190728, 0
0.2190759, 1
0.2190767, 0
0.2190799, 1
0.2190807, 0
0.2190839, 1
0.2190847, 0
0.2190878, 1
0.2190887, 0
0.2190918, 1
0.2190927, 0
0.2190958, 1
0.2190967, 0
0.2190998, 1
0.2191007, 0
0.2191038, 1
0.2191047, 0
0.2191078, 1
0.2191086, 0
0.2191118, 1
0.2191126, 0
0.2191158, 1
0.2191166, 0
0.2191197, 1
0.2191206, 0
0.2191237, 1
0.2191246, 0
0.2191277, 1
0.2191286, 0
0.2191317, 1
0.2191326, 0
0.2191357, 1
0.2191366, 0
0.2191397, 1
0.2191405, 0
0.2191437, 1
0.2191445, 0
0.2191477, 1
0.2191485, 0
0.2191516, 1
0.2191525, 0
0.2191556, 1
0.2191565, 0
0.2191596, 1
0.2191605, 0
0.2191636, 1
0.2191645, 0
0.2191676, 1
0.2191685, 0
0.2191716, 1
0.2191724, 0
0.2191756, 1
0.2191764, 0
0.2191796, 1
0.2191804, 0
0.2191835, 1
0.2191844, 0
0.2191875, 1
0.2191884, 0
0.2191915, 1
0.2191924, 0
0.2191955, 1
0.2191964, 0
0.2191995, 1
0.2192004, 0
0.2192035, 1
0.2192043, 0
0.2192075, 1
0.2192083, 0
0.2192115, 1
0.2192123, 0
0.2192154, 1
0.2192163, 0
0.2192194, 1
0.2192203, 0
0.2192234, 1
0.2192243, 0
0.2192274, 1
0.2192283, 0
0.2192314, 1
0.2192323, 0
0.2192354, 1
0.2192362, 0
0.2192394, 1
0.2192402, 0
0.2192434, 1
0.2192442, 0
0.2192453, 1
0.2192482, 0
0.2192513, 1
0.2192522, 0
0.2192533, 1
0.2192562, 0
0.2192593, 1
0.2192602, 0
0.2192623, 1
0.2199639, 0
0.2199677, 1
0.2199689, 0
0.2199702, 1
0.2199738, 0
0.2199776, 1
0.2199788, 0
0.2199825, 1
0.2199837, 0
0.2199875, 1
0.2199886, 0
0.2199924, 1
0.2199936, 0
0.2199973, 1
0.2199985, 0
0.2200023, 1
0.2200034, 0
0.2200072, 1
0.2200084, 0
0.2200121, 1
0.2200133, 0
0.2200171, 1
0.2200183, 0
0.2200220, 1
0.2200232, 0
0.2200270, 1
0.2200281, 0
0.2200319, 1
0.2200331, 0
0.2200344, 1
0.2200380, 0
0.2200393, 1
0.2200430, 0
0.2200467, 1
0.2200479, 0
0.2200517, 1
0.2200528, 0
0.2200566, 1
0.2200578, 0
0.2200615, 1
0.2200627, 0
0.2200665, 1
0.2200677, 0
0.2200714, 1
0.2200726, 0
0.2200764, 1
0.2200775, 0
0.2200813, 1
0.2200825, 0
0.2200837, 1
0.2200860, 0
0.2200892, 1
0.2200900, 0
0.2200931, 1
0.2200940, 0
0.2200971, 1
0.2200980, 0
0.2200991, 1
0.2201020, 0
0.2201051, 1
0.2201060, 0
0.2201091, 1
0.2201100, 0
0.2201131, 1
0.2201139, 0
0.2201171, 1
0.2201179, 0
0.2201211, 1
0.2201219, 0
0.2201250, 1
0.2201259, 0
0.2201290, 1
0.2201299, 0
0.2201330, 1
0.2201339, 0
0.2201370, 1
0.2201379, 0
0.2201410, 1
0.2201419, 0
0.2201450, 1
0.2201458, 0
0.2201490, 1
0.2201498, 0
0.2201530, 1
0.2201538, 0
0.2201569, 1
0.2201578, 0
0.2201609, 1
0.2201618, 0
0.2201649, 1
0.2201658, 0
0.2201689, 1
0.2201698, 0
0.2201729, 1
0.2201738, 0
0.2201769, 1
0.2201777, 0
0.2201809, 1
0.2201817, 0
0.2201849, 1
0.2201857, 0
0.2201888, 1
0.2201897, 0
0.2201928, 1
0.2201937, 0
0.2201968, 1
0.2201977, 0
0.2202008, 1
0.2202017, 0
0.2202048, 1
0.2202057, 0
0.2202088, 1
0.2202096, 0
0.2202128, 1
0.2202136, 0
0.2202168, 1
0.2202176, 0
0.2202207, 1
0.2202216, 0
0.2202247, 1
0.2202256, 0
0.2202287, 1
0.2202296, 0
0.2202327, 1
0.2202336, 0
0.2202367, 1
0.2202376, 0
0.2202407, 1
0.2202415, 0
0.2202447, 1
0.2202455, 0
0.2202487, 1
0.2202495, 0
0.2202526, 1
0.2202535, 0
0.2202566, 1
0.2202575, 0
0.2202606, 1
0.2202615, 0
0.2202646, 1
0.2202655, 0
0.2202686, 1
0.2202695, 0
0.2202726, 1
0.2202734, 0
0.2202766, 1
0.2202774, 0
0.2202806, 1
0.2202814, 0
0.2202845, 1
0.2202854, 0
0.2202885, 1
0.2202894, 0
0.2202925, 1
0.2202934, 0
0.2202965, 1
0.2202974, 0
0.2203005, 1
0.2203014, 0
0.2203045, 1
0.2203053, 0
0.2203085, 1
0.2203093, 0
0.2203125, 1
0.2203133, 0
0.2203164, 1
0.2203173, 0
0.2203204, 1
0.2203213, 0
0.2203244, 1
0.2203253, 0
0.2203264, 1
0.2203293, 0
0.2203324, 1
0.2203333, 0
0.2203343, 1
0.2203372, 0
0.2203404, 1
0.2203412, 0
0.2203433, 1
0.2356001, 0
0.2356038, 1
0.2356050, 0
0.2356063, 1
0.2356099, 0
0.2356137, 1
0.2356149, 0
0.2356186, 1
0.2356198, 0
0.2356236, 1
0.2356247, 0
0.2356285, 1
0.2356297, 0
0.2356334, 1
0.2356346, 0
0.2356384, 1
0.2356396, 0
0.2356433, 1
0.2356445, 0
0.2356483, 1
0.2356494, 0
0.2356532, 1
0.2356544, 0
0.2356581, 1
0.2356593, 0
0.2356631, 1
0.2356643, 0
0.2356680, 1
0.2356692, 0
0.2356705, 1
0.2356741, 0
0.2356754, 1
0.2356791, 0
0.2356828, 1
0.2356840, 0
0.2356878, 1
0.2356889, 0
0.2356927, 1
0.2356939, 0
0.2356976, 1
0.2356988, 0
0.2357026, 1
0.2357038, 0
0.2357075, 1
0.2357087, 0
0.2357125, 1
0.2357136, 0
0.2357174, 1
0.2357186, 0
0.2357199, 1
0.2357223, 0
0.2357254, 1
0.2357263, 0
0.2357294, 1
0.2357302, 0
0.2357334, 1
0.2357342, 0
0.2357353, 1
0.2357382, 0
0.2357413, 1
0.2357422, 0
0.2357453, 1
0.2357462, 0
0.2357493, 1
0.2357502, 0
0.2357533, 1
0.2357542, 0
0.2357573, 1
0.2357582, 0
0.2357613, 1
0.2357621, 0
0.2357653, 1
0.2357661, 0
0.2357693, 1
0.2357701, 0
0.2357732, 1
0.2357741, 0
0.2357772, 1
0.2357781, 0
0.2357812, 1
0.2357821, 0
0.2357852, 1
0.2357861, 0
0.2357892, 1
0.2357901, 0
0.2357932, 1
0.2357940, 0
0.2357972, 1
0.2357980, 0
0.2358012, 1
0.2358020, 0
0.2358051, 1
0.2358060, 0
0.2358091, 1
0.2358100, 0
0.2358131, 1
0.2358140, 0
0.2358171, 1
0.2358180, 0
0.2358211, 1
0.2358220, 0
0.2358251, 1
0.2358259, 0
0.2358291, 1
0.2358299, 0
0.2358330, 1
0.2358339, 0
0.2358370, 1
0.2358379, 0
0.2358410, 1
0.2358419, 0
0.2358450, 1
0.2358459, 0
0.2358490, 1
0.2358499, 0
0.2358530, 1
0.2358539, 0
0.2358570, 1
0.2358578, 0
0.2358610, 1
0.2358618, 0
0.2358650, 1
0.2358658, 0
0.2358689, 1
0.2358698, 0
0.2358729, 1
0.2358738, 0
0.2358769, 1
0.2358778, 0
0.2358809, 1
0.2358818, 0
0.2358849, 1
0.2358858, 0
0.2358889, 1
0.2358897, 0
0.2358929, 1
0.2358937, 0
0.2358968, 1
0.2358977, 0
0.2359008, 1
0.2359017, 0
0.2359048, 1
0.2359057, 0
0.2359088, 1
0.2359097, 0
0.2359128, 1
0.2359137, 0
0.2359168, 1
0.2359176, 0
0.2359208, 1
0.2359216, 0
0.2359248, 1
0.2359256, 0
0.2359287, 1
0.2359296, 0
0.2359327, 1
0.2359336, 0
0.2359367, 1
0.2359376, 0
0.2359407, 1
0.2359416, 0
0.2359447, 1
0.2359456, 0
0.2359487, 1
0.2359495, 0
0.2359527, 1
0.2359535, 0
0.2359567, 1
0.2359575, 0
0.2359606, 1
0.2359615, 0
0.2359626, 1
0.2359655, 0
0.2359686, 1
0.2359695, 0
0.2359706, 1
0.2359735, 0
0.2359766, 1
0.2359775, 0
0.2359796, 1
0.2366489, 0
0.2366527, 1
0.2366539, 0
0.2366551, 1
0.2366588, 0
0.2366626, 1
0.2366637, 0
0.2366675, 1
0.2366687, 0
0.2366724, 1
0.2366736, 0
0.2366774, 1
0.2366786, 0
0.2366823, 1
0.2366835, 0
0.2366872, 1
0.2366884, 0
0.2366922, 1
0.2366934, 0
0.2366971, 1
0.2366983, 0
0.2367021, 1
0.2367032, 0
0.2367070, 1
0.2367082, 0
0.2367119, 1
0.2367131, 0
0.2367169, 1
0.2367181, 0
0.2367193, 1
0.2367230, 0
0.2367243, 1
0.2367279, 0
0.2367317, 1
0.2367329, 0
0.2367366, 1
0.2367378, 0
0.2367416, 1
0.2367428, 0
0.2367465, 1
0.2367477, 0
0.2367515, 1
0.2367526, 0
0.2367564, 1
0.2367576, 0
0.2367613, 1
0.2367625, 0
0.2367663, 1
0.2367674, 0
0.2367687, 1
0.2367709, 0
0.2367741, 1
0.2367749, 0
0.2367780, 1
0.2367789, 0
0.2367820, 1
0.2367829, 0
0.2367840, 1
0.2367869, 0
0.2367900, 1
0.2367909, 0
0.2367940, 1
0.2367949, 0
0.2367980, 1
0.2367988, 0
0.2368020, 1
0.2368028, 0
0.2368060, 1
0.2368068, 0
0.2368099, 1
0.2368108, 0
0.2368139, 1
0.2368148, 0
0.2368179, 1
0.2368188, 0
0.2368219, 1
0.2368228, 0
0.2368259, 1
0.2368268, 0
0.2368299, 1
0.2368307, 0
0.2368339, 1
0.2368347, 0
0.2368379, 1
0.2368387, 0
0.2368418, 1
0.2368427, 0
0.2368458, 1
0.2368467, 0
0.2368498, 1
0.2368507, 0
0.2368538, 1
0.2368547, 0
0.2368578, 1
0.2368587, 0
0.2368618, 1
0.2368626, 0
0.2368658, 1
0.2368666, 0
0.2368698, 1
0.2368706, 0
0.2368737, 1
0.2368746, 0
0.2368777, 1
0.2368786, 0
0.2368817, 1
0.2368826, 0
0.2368857, 1
0.2368866, 0
0.2368897, 1
0.2368906, 0
0.2368937, 1
0.2368945, 0
0.2368977, 1
0.2368985, 0
0.2369017, 1
0.2369025, 0
0.2369056, 1
0.2369065, 0
0.2369096, 1
0.2369105, 0
0.2369136, 1
0.2369145, 0
0.2369176, 1
0.2369185, 0
0.2369216, 1
0.2369225, 0
0.2369256, 1
0.2369264, 0
0.2369296, 1
0.2369304, 0
0.2369336, 1
0.2369344, 0
0.2369375, 1
0.2369384, 0
0.2369415, 1
0.2369424, 0
0.2369455, 1
0.2369464, 0
0.2369495, 1
0.2369504, 0
0.2369535, 1
0.2369544, 0
0.2369575, 1
0.2369583, 0
0.2369615, 1
0.2369623, 0
0.2369654, 1
0.2369663, 0
0.2369694, 1
0.2369703, 0
0.2369734, 1
0.2369743, 0
0.2369774, 1
0.2369783, 0
0.2369814, 1
0.2369823, 0
0.2369854, 1
0.2369862, 0
0.2369894, 1
0.2369902, 0
0.2369934, 1
0.2369942, 0
0.2369973, 1
0.2369982, 0
0.2370013, 1
0.2370022, 0
0.2370053, 1
0.2370062, 0
0.2370093, 1
0.2370102, 0
0.2370113, 1
0.2370142, 0
0.2370173, 1
0.2370181, 0
0.2370192, 1
0.2370221, 0
0.2370253, 1
0.2370261, 0
0.2370282, 1
0.2522529, 0
0.2522567, 1
0.2522579, 0
0.2522591, 1
0.2522628, 0
0.2522666, 1
0.2522677, 0
0.2522715, 1
0.2522727, 0
0.2522764, 1
0.2522776, 0
0.2522814, 1
0.2522826, 0
0.2522863, 1
0.2522875, 0
0.2522913, 1
0.2522924, 0
0.2522962, 1
0.2522974, 0
0.2523012, 1
0.2523023, 0
0.2523061, 1
0.2523073, 0
0.2523110, 1
0.2523122, 0
0.2523160, 1
0.2523171, 0
0.2523209, 1
0.2523221, 0
0.2523234, 1
0.2523270, 0
0.2523283, 1
0.2523320, 0
0.2523357, 1
0.2523369, 0
0.2523406, 1
0.2523418, 0
0.2523456, 1
0.2523468, 0
0.2523505, 1
0.2523517, 0
0.2523555, 1
0.2523566, 0
0.2523604, 1
0.2523616, 0
0.2523653, 1
0.2523665, 0
0.2523703, 1
0.2523715, 0
0.2523727, 1
0.2523753, 0
0.2523784, 1
0.2523793, 0
0.2523824, 1
0.2523832, 0
0.2523864, 1
0.2523872, 0
0.2523883, 1
0.2523912, 0
0.2523943, 1
0.2523952, 0
0.2523983, 1
0.2523992, 0
0.2524023, 1
0.2524032, 0
0.2524063, 1
0.2524072, 0
0.2524103, 1
0.2524112, 0
0.2524143, 1
0.2524151, 0
0.2524183, 1
0.2524191, 0
0.2524223, 1
0.2524231, 0
0.2524262, 1
0.2524271, 0
0.2524302, 1
0.2524311, 0
0.2524342, 1
0.2524351, 0
0.2524382, 1
0.2524391, 0
0.2524422, 1
0.2524431, 0
0.2524462, 1
0.2524470, 0
0.2524502, 1
0.2524510, 0
0.2524541, 1
0.2524550, 0
0.2524581, 1
0.2524590, 0
0.2524621, 1
0.2524630, 0
0.2524661, 1
0.2524670, 0
0.2524701, 1
0.2524710, 0
0.2524741, 1
0.2524750, 0
0.2524781, 1
0.2524789, 0
0.2524821, 1
0.2524829, 0
0.2524860, 1
0.2524869, 0
0.2524900, 1
0.2524909, 0
0.2524940, 1
0.2524949, 0
0.2524980, 1
0.2524989, 0
0.2525020, 1
0.2525029, 0
0.2525060, 1
0.2525068, 0
0.2525100, 1
0.2525108, 0
0.2525140, 1
0.2525148, 0
0.2525179, 1
0.2525188, 0
0.2525219, 1
0.2525228, 0
0.2525259, 1
0.2525268, 0
0.2525299, 1
0.2525308, 0
0.2525339, 1
0.2525348, 0
0.2525379, 1
0.2525387, 0
0.2525419, 1
0.2525427, 0
0.2525459, 1
0.2525467, 0
0.2525498, 1
0.2525507, 0
0.2525538, 1
0.2525547, 0
0.2525578, 1
0.2525587, 0
0.2525618, 1
0.2525627, 0
0.2525658, 1
0.2525667, 0
0.2525698, 1
0.2525706, 0
0.2525738, 1
0.2525746, 0
0.2525778, 1
0.2525786, 0
0.2525817, 1
0.2525826, 0
0.2525857, 1
0.2525866, 0
0.2525897, 1
0.2525906, 0
0.2525937, 1
0.2525946, 0
0.2525977, 1
0.2525986, 0
0.2526017, 1
0.2526025, 0
0.2526057, 1
0.2526065, 0
0.2526097, 1
0.2526105, 0
0.2526136, 1
0.2526145, 0
0.2526156, 1
0.2526185, 0
0.2526216, 1
0.2526225, 0
0.2526236, 1
0.2526265, 0
0.2526296, 1
0.2526305, 0
0.2526326, 1
0.2533339, 0
0.2533377, 1
0.2533388, 0
0.2533401, 1
0.2533438, 0
0.2533475, 1
0.2533487, 0
0.2533525, 1
0.2533537, 0
0.2533574, 1
0.2533586, 0
0.2533624, 1
0.2533635, 0
0.2533673, 1
0.2533685, 0
0.2533722, 1
0.2533734, 0
0.2533772, 1
0.2533783, 0
0.2533821, 1
0.2533833, 0
0.2533870, 1
0.2533882, 0
0.2533920, 1
0.2533932, 0
0.2533969, 1
0.2533981, 0
0.2534019, 1
0.2534030, 0
0.2534043, 1
0.2534080, 0
0.2534093, 1
0.2534129, 0
0.2534167, 1
0.2534179, 0
0.2534216, 1
0.2534228, 0
0.2534266, 1
0.2534277, 0
0.2534315, 1
0.2534327, 0
0.2534364, 1
0.2534376, 0
0.2534414, 1
0.2534426, 0
0.2534463, 1
0.2534475, 0
0.2534513, 1
0.2534524, 0
0.2534537, 1
0.2534563, 0
0.2534595, 1
0.2534603, 0
0.2534634, 1
0.2534643, 0
0.2534674, 1
0.2534683, 0
0.2534694, 1
0.2534723, 0
0.2534754, 1
0.2534763, 0
0.2534794, 1
0.2534803, 0
0.2534834, 1
0.2534842, 0
0.2534874, 1
0.2534882, 0
0.2534914, 1
0.2534922, 0
0.2534953, 1
0.2534962, 0
0.2534993, 1
0.2535002, 0
0.2535033, 1
0.2535042, 0
0.2535073, 1
0.2535082, 0
0.2535113, 1
0.2535121, 0
0.2535153, 1
0.2535161, 0
0.2535193, 1
0.2535201, 0
0.2535232, 1
0.2535241, 0
0.2535272, 1
0.2535281, 0
0.2535312, 1
0.2535321, 0
0.2535352, 1
0.2535361, 0
0.2535392, 1
0.2535401, 0
0.2535432, 1
0.2535440, 0
0.2535472, 1
0.2535480, 0
0.2535512, 1
0.2535520, 0
0.2535551, 1
0.2535560, 0
0.2535591, 1
0.2535600, 0
0.2535631, 1
0.2535640, 0
0.2535671, 1
0.2535680, 0
0.2535711, 1
0.2535720, 0
0.2535751, 1
0.2535759, 0
0.2535791, 1
0.2535799, 0
0.2535831, 1
0.2535839, 0
0.2535870, 1
0.2535879, 0
0.2535910, 1
0.2535919, 0
0.2535950, 1
0.2535959, 0
0.2535990, 1
0.2535999, 0
0.2536030, 1
0.2536039, 0
0.2536070, 1
0.2536078, 0
0.2536110, 1
0.2536118, 0
0.2536150, 1
0.2536158, 0
0.2536189, 1
0.2536198, 0
0.2536229, 1
0.2536238, 0
0.2536269, 1
0.2536278, 0
0.2536309, 1
0.2536318, 0
0.2536349, 1
0.2536358, 0
0.2536389, 1
0.2536397, 0
0.2536429, 1
0.2536437, 0
0.2536469, 1
0.2536477, 0
0.2536508, 1
0.2536517, 0
0.2536548, 1
0.2536557, 0
0.2536588, 1
0.2536597, 0
0.2536628, 1
0.2536637, 0
0.2536668, 1
0.2536677, 0
0.2536708, 1
0.2536716, 0
0.2536748, 1
0.2536756, 0
0.2536788, 1
0.2536796, 0
0.2536827, 1
0.2536836, 0
0.2536867, 1
0.2536876, 0
0.2536907, 1
0.2536916, 0
0.2536947, 1
0.2536956, 0
0.2536967, 1
0.2536996, 0
0.2537027, 1
0.2537035, 0
0.2537046, 1
0.2537075, 0
0.2537107, 1
0.2537115, 0
0.2537136, 1
0.2689700, 0
0.2689738, 1
0.2689750, 0
0.2689762, 1
0.2689799, 0
0.2689836, 1
0.2689848, 0
0.2689886, 1
0.2689898, 0
0.2689935, 1
0.2689947, 0
0.2689985, 1
0.2689996, 0
0.2690034, 1
0.2690046, 0
0.2690083, 1
0.2690095, 0
0.2690133, 1
0.2690145, 0
0.2690182, 1
0.2690194, 0
0.2690232, 1
0.2690243, 0
0.2690281, 1
0.2690293, 0
0.2690330, 1
0.2690342, 0
0.2690380, 1
0.2690392, 0
0.2690404, 1
0.2690441, 0
0.2690454, 1
0.2690490, 0
0.2690528, 1
0.2690540, 0
0.2690577, 1
0.2690589, 0
0.2690627, 1
0.2690638, 0
0.2690676, 1
0.2690688, 0
0.2690725, 1
0.2690737, 0
0.2690775, 1
0.2690787, 0
0.2690824, 1
0.2690836, 0
0.2690874, 1
0.2690885, 0
0.2690898, 1
0.2690921, 0
0.2690952, 1
0.2690960, 0
0.2690992, 1
0.2691000, 0
0.2691032, 1
0.2691040, 0
0.2691051, 1
0.2691080, 0
0.2691111, 1
0.2691120, 0
0.2691151, 1
0.2691160, 0
0.2691191, 1
0.2691200, 0
0.2691231, 1
0.2691240, 0
0.2691271, 1
0.2691279, 0
0.2691311, 1
0.2691319, 0
0.2691351, 1
0.2691359, 0
0.2691390, 1
0.2691399, 0
0.2691430, 1
0.2691439, 0
0.2691470, 1
0.2691479, 0
0.2691510, 1
0.2691519, 0
0.2691550, 1
0.2691559, 0
0.2691590, 1
0.2691598, 0
0.2691630, 1
0.2691638, 0
0.2691670, 1
0.2691678, 0
0.2691709, 1
0.2691718, 0
0.2691749, 1
0.2691758, 0
0.2691789, 1
0.2691798, 0
0.2691829, 1
0.2691838, 0
0.2691869, 1
0.2691878, 0
0.2691909, 1
0.2691917, 0
0.2691949, 1
0.2691957, 0
0.2691989, 1
0.2691997, 0
0.2692028, 1
0.2692037, 0
0.2692068, 1
0.2692077, 0
0.2692108, 1
0.2692117, 0
0.2692148, 1
0.2692157, 0
0.2692188, 1
0.2692197, 0
0.2692228, 1
0.2692236, 0
0.2692268, 1
0.2692276, 0
0.2692308, 1
0.2692316, 0
0.2692347, 1
0.2692356, 0
0.2692387, 1
0.2692396, 0
0.2692427, 1
0.2692436, 0
0.2692467, 1
0.2692476, 0
0.2692507, 1
0.2692516, 0
0.2692547, 1
0.2692555, 0
0.2692587, 1
0.2692595, 0
0.2692627, 1
0.2692635, 0
0.2692666, 1
0.2692675, 0
0.2692706, 1
0.2692715, 0
0.2692746, 1
0.2692755, 0
0.2692786, 1
0.2692795, 0
0.2692826, 1
0.2692835, 0
0.2692866, 1
0.2692874, 0
0.2692906, 1
0.2692914, 0
0.2692946, 1
0.2692954, 0
0.2692985, 1
0.2692994, 0
0.2693025, 1
0.2693034, 0
0.2693065, 1
0.2693074, 0
0.2693105, 1
0.2693114, 0
0.2693145, 1
0.2693154, 0
0.2693185, 1
0.2693193, 0
0.2693225, 1
0.2693233, 0
0.2693264, 1
0.2693273, 0
0.2693304, 1
0.2693313, 0
0.2693324, 1
0.2693353, 0
0.2693384, 1
0.2693393, 0
0.2693404, 1
0.2693433, 0
0.2693464, 1
0.2693473, 0
0.2693494, 1
0.2700189, 0
0.2700226, 1
0.2700238, 0
0.2700251, 1
0.2700288, 0
0.2700325, 1
0.2700337, 0
0.2700375, 1
0.2700386, 0
0.2700424, 1
0.2700436, 0
0.2700473, 1
0.2700485, 0
0.2700523, 1
0.2700535, 0
0.2700572, 1
0.2700584, 0
0.2700622, 1
0.2700633, 0
0.2700671, 1
0.2700683, 0
0.2700720, 1
0.2700732, 0
0.2700770, 1
0.2700781, 0
0.2700819, 1
0.2700831, 0
0.2700868, 1
0.2700880, 0
0.2700893, 1
0.2700930, 0
0.2700942, 1
0.2700979, 0
0.2701017, 1
0.2701028, 0
0.2701066, 1
0.2701078, 0
0.2701115, 1
0.2701127, 0
0.2701165, 1
0.2701177, 0
0.2701214, 1
0.2701226, 0
0.2701264, 1
0.2701275, 0
0.2701313, 1
0.2701325, 0
0.2701362, 1
0.2701374, 0
0.2701387, 1
0.2701412, 0
0.2701443, 1
0.2701452, 0
0.2701483, 1
0.2701492, 0
0.2701523, 1
0.2701532, 0
0.2701543, 1
0.2701572, 0
0.2701603, 1
0.2701612, 0
0.2701643, 1
0.2701651, 0
0.2701683, 1
0.2701691, 0
0.2701723, 1
0.2701731, 0
0.2701762, 1
0.2701771, 0
0.2701802, 1
0.2701811, 0
0.2701842, 1
0.2701851, 0
0.2701882, 1
0.2701891, 0
0.2701922, 1
0.2701931, 0
0.2701962, 1
0.2701970, 0
0.2702002, 1
0.2702010, 0
0.2702042, 1
0.2702050, 0
0.2702081, 1
0.2702090, 0
0.2702121, 1
0.2702130, 0
0.2702161, 1
0.2702170, 0
0.2702201, 1
0.2702210, 0
0.2702241, 1
0.2702250, 0
0.2702281, 1
0.2702289, 0
0.2702321, 1
0.2702329, 0
0.2702361, 1
0.2702369, 0
0.2702400, 1
0.2702409, 0
0.2702440, 1
0.2702449, 0
0.2702480, 1
0.2702489, 0
0.2702520, 1
0.2702529, 0
0.2702560, 1
0.2702569, 0
0.2702600, 1
0.2702608, 0
0.2702640, 1
0.2702648, 0
0.2702680, 1
0.2702688, 0
0.2702719, 1
0.2702728, 0
0.2702759, 1
0.2702768, 0
0.2702799, 1
0.2702808, 0
0.2702839, 1
0.2702848, 0
0.2702879, 1
0.2702888, 0
0.2702919, 1
0.2702927, 0
0.2702959, 1
0.2702967, 0
0.2702999, 1
0.2703007, 0
0.2703038, 1
0.2703047, 0
0.2703078, 1
0.2703087, 0
0.2703118, 1
0.2703127, 0
0.2703158, 1
0.2703167, 0
0.2703198, 1
0.2703207, 0
0.2703238, 1
0.2703246, 0
0.2703278, 1
0.2703286, 0
0.2703318, 1
0.2703326, 0
0.2703357, 1
0.2703366, 0
0.2703397, 1
0.2703406, 0
0.2703437, 1
0.2703446, 0
0.2703477, 1
0.2703486, 0
0.2703517, 1
0.2703526, 0
0.2703557, 1
0.2703565, 0
0.2703597, 1
0.2703605, 0
0.2703637, 1
0.2703645, 0
0.2703676, 1
0.2703685, 0
0.2703716, 1
0.2703725, 0
0.2703756, 1
0.2703765, 0
0.2703796, 1
0.2703805, 0
0.2703816, 1
0.2703845, 0
0.2703876, 1
0.2703884, 0
0.2703895, 1
0.2703924, 0
0.2703935, 1
0.2703964, 0
0.2703985, 1
0.2856229, 0
0.2856267, 1
0.2856278, 0
0.2856291, 1
0.2856328, 0
0.2856365, 1
0.2856377, 0
0.2856415, 1
0.2856426, 0
0.2856464, 1
0.2856476, 0
0.2856513, 1
0.2856525, 0
0.2856563, 1
0.2856575, 0
0.2856612, 1
0.2856624, 0
0.2856662, 1
0.2856673, 0
0.2856711, 1
0.2856723, 0
0.2856760, 1
0.2856772, 0
0.2856810, 1
0.2856822, 0
0.2856859, 1
0.2856871, 0
0.2856909, 1
0.2856920, 0
0.2856933, 1
0.2856970, 0
0.2856982, 1
0.2857019, 0
0.2857057, 1
0.2857069, 0
0.2857106, 1
0.2857118, 0
0.2857155, 1
0.2857167, 0
0.2857205, 1
0.2857217, 0
0.2857254, 1
0.2857266, 0
0.2857304, 1
0.2857315, 0
0.2857353, 1
0.2857365, 0
0.2857402, 1
0.2857414, 0
0.2857427, 1
0.2857451, 0
0.2857482, 1
0.2857490, 0
0.2857522, 1
0.2857530, 0
0.2857562, 1
0.2857570, 0
0.2857581, 1
0.2857610, 0
0.2857641, 1
0.2857650, 0
0.2857681, 1
0.2857690, 0
0.2857721, 1
0.2857730, 0
0.2857761, 1
0.2857770, 0
0.2857801, 1
0.2857809, 0
0.2857841, 1
0.2857849, 0
0.2857881, 1
0.2857889, 0
0.2857920, 1
0.2857929, 0
0.2857960, 1
0.2857969, 0
0.2858000, 1
0.2858009, 0
0.2858040, 1
0.2858049, 0
0.2858080, 1
0.2858089, 0
0.2858120, 1
0.2858128, 0
0.2858160, 1
0.2858168, 0
0.2858200, 1
0.2858208, 0
0.2858239, 1
0.2858248, 0
0.2858279, 1
0.2858288, 0
0.2858319, 1
